,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
3299,8.247225046157837,0.018262260659283495,0.016067725302460693,-6.905808063431862,1.2849543683446403,-0.05640738974852055,0.8110924631726486,-59.58267493235854,-0.8470709083349813,1.0810420807246373,-3.8060893741610355,143.39894690158349,-0.08823187459966644,0.015049994464594218,-0.0973316632012575,0.12499445139804166,3.1097785073112805,-0.5966054715390025,-1.2391592448541224,1.6609456405130913,-0.7299659966965959,1.3890148253667023,0.17041031773225804,-4.047197954579225,-4.282057249776864,0.048143273547743295,-0.10819005131246029,-0.13554958966653885,3.4973644050666706,0.7747798220321023,0.9834817769730541,-1.5014177749801547,0.86680327613659,-1.430213451496568,0.12796756089980577,3.040979038254992,4.816984409819429,0.014800662616841542,0.02748049090869748,-3.307681462090661,0.8684679408339856,0.2407090398270991,-0.6986447957617083,65.22041081342604,1.20837531152358,-1.236945342744634,3.563293107048256,-134.87498670245498,0.32001185628241763
3300,8.2497239112854,0.017996309639396024,-0.0005454815333979097,-7.059468300914284,1.4000599313858884,-0.05371735613343432,0.6530190648006305,-66.6934620713174,-0.729405028115788,1.0708910304174384,-3.4263098744268126,160.62708225647668,0.0029942425350557894,0.014746884323149202,-0.09701994319543472,0.1227213356762249,3.150093901981923,-0.5996240118260611,-1.235004998849284,1.5151910695108484,-0.680023893854748,1.38938463548334,0.16030462666861317,-3.729573964557108,-4.266677324287848,0.04795111520667839,-0.10852744332512798,-0.141959257229459,3.440866887634923,0.776998337983573,0.9797620058872472,-1.22061126715505,0.8327271634893939,-1.4297075400294719,0.13549090182469561,2.6248831549556613,4.7899662968547405,0.014758571956073663,0.017893131649283685,-3.7910728692175875,0.9040533417903802,0.23811530628558863,-0.527500013802459,70.78339863981894,1.0513816039321393,-1.2271244716157859,3.2067354525680645,-148.92685194787896,0.21993120358497462
3301,8.252234935760498,0.017694197992313754,-0.019309454924989304,-7.2227874791315845,1.422858118672036,-0.05165527150207239,0.47688183359175984,-71.2420058237002,-0.5216016487606837,1.0620252761469002,-3.001154646775205,170.75673195191752,0.1213155907269442,0.014429104879743483,-0.09671689218121857,0.11642103534829928,3.199864951786629,-0.6026347079652262,-1.2315718948016539,1.4319495878336284,-0.6745961566978604,1.3897217670315025,0.15173323167563144,-3.5187985056120716,-4.27905542825796,0.047773986464516256,-0.10890142072991539,-0.1364560302460447,3.5166193342170122,0.7792224146842733,0.9773731818833761,-1.1393819862129249,0.8194708477075968,-1.429199953568441,0.1411085302613073,2.460965485615233,4.808555085307423,0.014727699123888272,0.00848874629334798,-3.5404222586803615,0.9795993840235782,0.23614982908580784,-0.34397185042242173,73.60282731467406,0.792527589482666,-1.218426463486727,2.817033926019316,-155.75622005363414,0.06288339817719799
3302,8.255007982254028,0.017363779640290122,-0.038573439937728576,-7.745662445894171,1.472206325464029,-0.050263617986282975,0.27596668845838057,-88.71109255204824,-0.35476359448223965,1.0545501955451773,-2.523224479707386,209.51065803245376,0.22701779291483026,0.01410383973353747,-0.0964071190337409,0.12568140336565747,3.2033937114609548,-0.6056385902711017,-1.2274027804998435,1.5144333032566237,-0.6234944651742602,1.390032842347023,0.1416529883954406,-3.721221281882599,-4.255573020205453,0.047604611309615255,-0.10924160639255856,-0.14777403496966812,3.4873018010347336,0.7814466721661236,0.9736377438744035,-1.1804590972681694,0.7971485158372198,-1.4286842639070652,0.14861820698623807,2.5707529525583936,4.797005639886866,0.014701106758977733,-0.0007017781218557651,-3.9233644229554834,1.0036639606344715,0.2348550899208908,-0.13829411081370635,91.85247834229848,0.6476782635265063,-1.210958753167208,2.3833997603111734,-191.4985827307488,-0.00331784129145561
3303,8.25722599029541,0.01700493957399951,-0.057170495218925206,-8.044923402161196,1.4719402592773585,-0.049592924134673096,0.05036163741836642,-101.49239036519117,-0.15058971683557226,1.0485842853143845,-1.9925999879858722,237.44707909816253,0.3426288454802574,0.013770468741064369,-0.09610356803830335,0.12411789638846571,3.233703705618855,-0.6086368527993525,-1.224024255819487,1.3147879236671542,-0.6241064019550616,1.3903174260855793,0.13324646794970488,-3.444967051247552,-4.267722313338939,0.047443619955280916,-0.10961389626688998,-0.1534707158947306,3.49148764658619,0.7836727292859053,0.9713150225559548,-1.001167475452121,0.7886663128967248,-1.428160735062343,0.15407650207540619,2.2348041334363025,4.8051583447995965,0.014679718840531653,-0.010484468170948651,-4.345541562003398,0.8487573320720593,0.2342753009962314,0.09680469473209607,106.48774553911474,0.8299623416197387,-1.204822838023531,1.896342282365672,-219.13422140564197,0.17509541464232597
3304,8.25972294807434,0.016624542271796106,-0.07630357144253527,-7.593761493020251,1.386997869533846,-0.04968137409024864,-0.20243436258834102,-107.2351289776328,0.009385235163723003,1.0442270002697622,-1.4047296452429285,247.6876304932318,0.4167622897686424,0.013435515875347758,-0.09582946173738834,0.11605105189362419,3.236640788419626,-0.6116280455574268,-1.2213271996134223,1.1912013695557846,-0.5979002116453566,1.3905811175558633,0.12561475694361313,-3.149631816376978,-4.257065495071858,0.047284402670973016,-0.1099566896601521,-0.13785573903567183,3.48952541948433,0.785893608216676,0.9689445761266711,-1.0954538382433725,0.8131737281686421,-1.427623886960118,0.15902116158925136,2.2481755806315924,4.818247994891834,0.014657344772866843,-0.02115229461538879,-4.381345596884806,0.5305525775177438,0.23444998448946974,0.36408387994109553,112.04670403821473,1.148977322015828,-1.2001214591053604,1.3504610261271703,-228.71325170312042,0.4572143169569407
3305,8.262222051620483,0.016226099663573912,-0.09510909796963254,-7.319988117354773,1.2359063672626582,-0.050573142725513276,-0.485417375644988,-119.16855486396535,0.13578396673418913,1.0415837002092325,-0.7550847898325407,271.8555110555445,0.4721377179820572,0.01310228789800595,-0.09552374292548486,0.12222035714227175,3.1919208808787336,-0.6146141551732794,-1.2180724638848315,1.2873679945731737,-0.5495769378776262,1.3908272883284398,0.11751031398012338,-3.20608083206454,-4.2261604233778876,0.04712360839862407,-0.11030263444602664,-0.13816470171749629,3.4769160800901067,0.7881080540333534,0.9658414406527105,-0.9650411473319025,0.7886949958975397,-1.4270705431448862,0.16530967535044566,2.003286967427499,4.80027278377592,0.014631027165458388,-0.032374407506567573,-4.380066394571791,0.16990767160676545,0.23542256673921225,0.6566183867587478,120.44352547317597,1.4736875311256799,-1.1969555277456978,0.7536335105693769,-246.51751520202166,0.7407051234219093
3306,8.264733076095581,0.015811502211641404,-0.11297275167957863,-6.578407907734434,1.015473702234981,-0.052303112820456854,-0.7996259114082166,-131.53035049496825,0.2515381377899415,1.0407490713444822,-0.042414232702672194,296.55326565145873,0.5126096425134358,0.012772574529926427,-0.09521712475486012,0.1182309068239995,3.062169253213653,-0.6175912852937956,-1.2148776794708578,0.44718667853013017,-0.5404991840744526,1.391056861592918,0.10955276241657039,-1.463767126611831,-4.197550179186952,0.04695942270860666,-0.11064890622198949,-0.1286831618972606,3.5555770306304466,0.7903111588701363,0.9641162082123235,-0.5058286061124306,0.8476043075745243,-1.4264997334750342,0.16904562521708766,1.0324091065707393,4.854019577446036,0.014599303727598656,-0.043094349838777905,-3.5830547510917112,-0.27170894889204156,0.23722797525025152,0.9676023247547738,125.87554797253654,1.7741246532291914,-1.1954159210818864,0.115192674448519,-259.6540652158309,1.0029844325540591
3307,8.267246007919312,0.015392589626109121,-0.1281566875734505,-5.49809046729921,0.7285723891681615,-0.054896790953737666,-1.1462445270289603,-146.00641388122116,0.25960257180976554,1.04179675675595,0.7348344618570368,326.1794657251579,0.48101524151209835,0.012458333991503989,-0.0949297708150146,0.11424502996284858,2.8975234976757354,-0.6205595758454109,-1.2158289663195547,-0.733068509413215,-0.7224884932861985,1.391281016064744,0.11016291949686455,0.9722416329807189,-4.254361218353661,0.046779722882506765,-0.11094909785271212,-0.12066104369977992,3.433102020963623,0.7924922947618239,0.96330087145848,-0.19384413392018018,0.8961204319275077,-1.4259013252802322,0.17049471567378144,0.33668490544484797,4.847454397034719,0.014550622776261957,-0.05037289974933939,-2.274519312257457,-0.4557362464441444,0.2399023718629134,1.2890193784429103,130.68444672196497,1.8771768095361174,-1.1955995454871127,-0.5508777690411243,-272.49503466929144,1.0777724649593985
3308,8.269723892211914,0.014961809751437904,-0.14045059191024847,-2.3244168893015775,-0.9314647353938282,-0.05838935976717119,-1.5277551809691705,-78.66320993332369,-1.6041728411894427,1.0448207856414542,1.5843125542113663,175.7585446621493,-1.2925888957741116,0.012152006448937448,-0.09464694150639243,0.11886960092263976,1.5680611669920463,-0.6235141303668525,-1.2185116133520788,-1.1097229943676723,-0.6973417674724612,1.3914920437702503,0.11435426840159672,1.883916468731755,-2.933190856888044,0.04659216963642056,-0.11125101961456682,-0.1071961484464623,2.2381226658020212,0.7946540294291071,0.963139676355124,-0.32763486218169646,1.0745157702344763,-1.425282625996434,0.17074266097228563,0.3481722137506722,3.5647760126007557,0.014492706673010058,-0.05448934687608699,-0.0001700059044580371,-1.6376337304185908,0.24347613451501582,1.6196309148132548,30.48868194760732,3.196405807939238,-1.1975788774918945,-1.2442622099968974,-28.908748222477655,2.702075605532418
3309,8.27222990989685,0.014543694548240893,-0.1395921336859217,0.015037612325009775,-1.7910569834558427,-0.06217155439518795,-1.5340331389609014,-9.368889590949266,-2.413451617806372,1.0486772267660598,1.601344222553235,25.79853190699714,-2.0029631277963107,0.01185380139383664,-0.09433706882784525,0.12207468622293405,1.325155551940932,-0.6264539166703094,-1.22136124968923,-1.0852961361203768,-0.7993248154000221,1.3916901402250461,0.11956306245462797,1.9693879606654434,-2.814351086184622,0.04639654920523707,-0.11148252393580599,-0.09360070867473169,2.011432920031477,0.7967952668326285,0.9616531129393452,-0.47794035048141836,1.1441910647917535,-1.4246437662747673,0.17224401139994988,0.3890797280807732,3.395659205726113,0.005600762031779283,-0.050279751415932335,1.0377483729374202,-1.3523752437113665,0.23666239821724921,1.4351472090563437,-36.58795514193457,1.6869115593289836,-1.3154298373683517,-0.6807574988286228,112.99644612981783,2.0875002751585856
