,q_fl1,qd_fl1,Tau_fl1,q_fl2,qd_fl2,Tau_fl2,q_fl3,qd_fl3,Tau_fl3,q_fr1,qd_fr1,Tau_fr1,q_fr2,qd_fr2,Tau_fr2,q_fr3,qd_fr3,Tau_fr3,q_bl1,qd_bl1,Tau_bl1,q_bl2,qd_bl2,Tau_bl2,q_bl3,qd_bl3,Tau_bl3,q_br1,qd_br1,Tau_br1,q_br2,qd_br2,Tau_br2,q_br3,qd_br3,Tau_br3
2,0.05952554145142067,-0.15804537810081623,-0.026900212163677995,0.824189515874702,-1.6898598520643806,-1.5664143047810772,-1.0891905676107727,-0.6812621284952789,-0.8727447250963425,-0.011765041805808063,0.10174310402261601,0.02303032257265193,0.7759106472878731,1.3652743348276761,-1.5988474413738867,-1.045606467921284,0.44112577286024707,-0.8718047014669169,0.09691094814789018,0.07042165207513719,-0.029261018974579892,0.533695351680053,1.4114449627668786,-1.56582668819447,-1.1883709105024336,0.5104026888902885,-0.7021674168363123,-0.13763270237426883,0.0866610657204155,0.030362342464843428,0.5207577720906269,-1.448089783026972,-1.5267867711648275,-1.2503270967752675,-0.6818465595740306,-0.6578542628762054
3,0.05931273151165413,-0.18142891113659987,-0.022512067176933645,0.8205486390874243,-1.7622361709855139,-1.2754872902755994,-1.0908334153134698,-0.6899523517856283,-0.708228852293849,-0.011435018790982333,0.09485685805556214,0.018694065067160436,0.7789962006710287,1.406546501180742,-1.3004166771631462,-1.0447597810351044,0.4709458980548521,-0.7102325346028167,0.09700550825904448,0.08073639821428812,-0.024514662976367348,0.5368806331177921,1.453787976880607,-1.2747017690233688,-1.186956087373019,0.4983469742568328,-0.5729295821699626,-0.13744693189245505,0.09047395134007605,0.024765630141773017,0.5175526387894559,-1.50013210973348,-1.2404974487031464,-1.2518365833303675,-0.7054404839378046,-0.5317348623003453
4,0.05906149262732777,-0.20316766708446035,-0.01814113477902058,0.8167901904606568,-1.829739717606118,-0.9905189602127357,-1.0924908612200561,-0.6981005316705629,-0.5475918697353326,-0.011117487225478848,0.08833352920708376,0.014431333843360346,0.7821484669015041,1.4448674959297796,-1.008490039269081,-1.0438561809393867,0.49930520796928546,-0.5518802172144882,0.09711804661451134,0.09042121840505589,-0.01977705730407534,0.5401333454614671,1.492242089324765,-0.9895774161398777,-1.1855588106131019,0.4886830190070104,-0.4459686528205192,-0.1372549798925499,0.09401872941040916,0.019254416449230392,0.514262889657023,-1.5488103461852476,-0.960677771712075,-1.2533834211098613,-0.7266558344304986,-0.40899942003589834
5,0.0587764331876541,-0.22267450093156976,-0.013787522102608543,0.8129168063119847,-1.8904793320489373,-0.7117717748423692,-1.0941630626024523,-0.7055093748209412,-0.39104605222557204,-0.010814157154981014,0.08225681122219031,0.010244611097548522,0.7853668738029288,1.4792172937666497,-0.7233820463634885,-1.0428989408558862,0.5259104368984613,-0.3968839957448205,0.09724634587307326,0.09926403359247994,-0.015048226790441396,0.5434529527910389,1.526052338587992,-0.7107204169716775,-1.1841800142744499,0.4811909191159719,-0.32136560507522993,-0.13705699230808893,0.09719963129257322,0.013831215469155356,0.5108897948341629,-1.5927173623457145,-0.687658657147161,-1.2549671310221753,-0.745143586690851,-0.2898789906089889
6,0.05846216158184559,-0.23936226766510033,-0.009451336280367343,0.808931122958992,-1.942563854436715,-0.43950819441438516,-1.0958501767325786,-0.7119815879076218,-0.23880367456934734,-0.010526738625172232,0.07671039784589137,0.006136379026021865,0.788650849198932,1.508575869383213,-0.4454072171181687,-1.0418913340063578,0.5504683191372937,-0.2453801166367034,0.09738818869351276,0.10705276472159962,-0.010328196268203124,0.5468389191864691,1.5544637631589282,-0.43839755894645166,-1.1828206324088302,0.47565077055886773,-0.19920141522134374,-0.13685311507260758,0.09992088834772662,0.00849854128348776,0.5074346244617096,-1.6304460281783224,-0.4217710219639536,-1.2565872339757354,-0.7605547163576004,-0.17460462854574232
7,0.05812328619911474,-0.2526438222722241,-0.005132684444966734,0.804835776719264,-1.9841021248921944,-0.17399067917866662,-1.0975523608823552,-0.7173198776014631,-0.09107701157143738,-0.010256941681735915,0.07177798282319636,0.002109119825077227,0.7919998209131435,1.5319231974713314,-0.1748800702049197,-1.040836633612557,0.5726855889806968,-0.09750482633302575,0.09754135773461242,0.1135753327374543,-0.005616990570098067,0.5502907087277187,1.5767214015262123,-0.17287562949188037,-1.18148159906801,0.47184266931084845,-0.07955705954610831,-0.13664349411964147,0.10208673193702773,0.003258907974167414,0.5038986486804977,-1.660589213646512,-0.1633457831180002,-1.2582432508789674,-0.7725401990694846,-0.06340738837228276
8,0.05776441542867404,-0.26193201974011315,-0.0008316737290764795,0.8006334039103851,-2.01320298353812,0.0845183106149042,-1.099269772323703,-0.7213269505733235,0.05192166196337902,-0.010006476370355469,0.06754325989911482,-0.001834684308988518,0.7954132167691929,1.5482392527228657,0.08788487570446155,-1.0397381128962386,0.592268980723585,0.04660562872332348,0.09770363565515475,0.1186196585850833,-0.0009146345288637785,0.5538077854947493,1.592070292178484,0.08557858396435573,-1.1801638483037569,0.46954671134706444,0.037486485663228486,-0.13642827538272595,0.10360139342163498,-0.00188517037686588,0.500283137631362,-1.681739788713723,0.08728614243515187,-1.2599347026402976,-0.7807510104652423,0.04348167538526542
9,0.05739015765973597,-0.2666397150559397,0.0034515887346336033,0.7963266408499396,-2.027975270497235,0.33575631471644046,-1.1010025683285418,-0.7238055134940616,0.18998007123032157,-0.009777052736714299,0.06408992281865622,-0.005692551179878467,0.7988904645907098,1.5565040098296767,0.3425731019381735,-1.038599045079158,0.6089252286608723,0.186815002089454,0.09787280511392225,0.12197366320952613,0.0037788470227621495,0.5573896135675219,1.599755473604383,0.3366982939945728,-1.1788683141678382,0.4685429926426662,0.1518482441194175,-0.1362076047953966,0.1043691041627067,-0.006931179687672243,0.49658936145513644,-1.6924906233433976,0.32979383773995236,-1.2616611101681525,-0.7848381261836116,0.14583150820077692
10,0.05698963842246522,-0.2670220464580071,0.007716995813493797,0.791893403912438,-2.02931663765355,0.5794608728760625,-1.102752754410778,-0.7248574704682467,0.3228859414246124,-0.00956832966133875,0.0614221560185169,-0.0094619985912958,0.8024440265069315,1.557114556843116,0.5888700898244212,-1.0374108317477686,0.6228155218066408,0.3229870473224779,0.09805337901001217,0.1237062719916295,0.008463429252042203,0.5610526889829495,1.599845544138713,0.5802167131710918,-1.1776026760678082,0.4698761092848332,0.2634472395352124,-0.13598026469229443,0.10443623114565147,-0.01187660587631193,0.49280259012350625,-1.6935615714246242,0.5638463858408558,-1.2634328376363197,-0.7844840684665932,0.2434110555481282
11,0.056502765721229434,-0.26648873471360723,0.011964440374834304,0.7872397240428138,-2.028494609143197,0.8153695248438841,-1.1045272082230697,-0.7256893158770411,0.4504269977414716,-0.009371886499066237,0.05920627270860366,-0.013140544346943608,0.8061231084883781,1.5558210853386762,0.8264613206914047,-1.036127505594845,0.6357697415949544,0.4549855179795053,0.09827156823529658,0.12496181396082001,0.013139087326238781,0.5648612207726048,1.595750043281977,0.8158670540662305,-1.176391884195962,0.4783884193194763,0.3722024956233637,-0.13574107134940389,0.10437678131008137,-0.01671893486084508,0.48886218383304847,-1.6935314728658097,0.7891128697823132,-1.2652908208865146,-0.7799532649586147,0.335989262901194
12,0.055934727224180816,-0.2655339899251629,0.016193815285985323,0.7823847797213566,-2.0270234755738135,1.0432198103700212,-1.1063236780222419,-0.7264505878545173,0.5723909653761192,-0.009185873089486695,0.05733038375509352,-0.016725706250525,0.8099157106309017,1.5535293352451924,1.0550322758673232,-1.0347536450348787,0.6480002409261868,0.5826741676176463,0.09852561190011305,0.1259425410673044,0.017805796412614313,0.5687990399843063,1.5883695919300385,1.043382529252306,-1.1752268896260907,0.49329515465161444,0.4780330360966229,-0.1354910815127881,0.10426650886032444,-0.021455652559331833,0.4847815627168083,-1.6934739555495684,1.0052623726087753,-1.2672250843208588,-0.7720189335655513,0.42333507573384943
13,0.05529908684992299,-0.2642300407386301,0.02039344330834649,0.7773615958105324,-2.0250150444579385,1.262425856709994,-1.108138841317713,-0.7271397984513792,0.6884607373297341,-0.009009438837319934,0.05571960281714882,-0.020211232505685715,0.8138024502114775,1.5504382990193626,1.273982344241165,-1.0333002771250692,0.6594893357717958,0.7057223061341128,0.09881012948889613,0.12671154473764887,0.022450914149414313,0.5728403093132506,1.5782103239712286,1.2621673594107192,-1.1740946995640396,0.5131117803629348,0.5806687792813493,-0.13523211567018167,0.10410962673698092,-0.026077478543075263,0.4805831527721389,-1.6933894668644895,1.211726415162496,-1.2692195108695787,-0.7614712400577088,0.5052159574926385
14,0.05460940851705954,-0.26264911579996486,0.024439136553245467,0.772203197172809,-2.0225811233081106,1.4695804774157666,-1.109969375618901,-0.7277554597183309,0.7975633514105368,-0.00884173314728578,0.05429904355393195,-0.023557267275318046,0.8177639445070795,1.546746969117885,1.4803178742084575,-1.0317784289226166,0.6702193421032383,0.822076118416478,0.09911974048608037,0.12733191639841968,0.02693898736683009,0.5769591914546349,1.565778373293878,1.4687555289040068,-1.1729823212156534,0.5363537615351244,0.6780995523910943,-0.13496599430931913,0.10391034788065107,-0.03051239237688225,0.47628937999639365,-1.6932784541991626,1.4060364122240254,-1.2712579834629019,-0.7491003502053937,0.5816731372889026
15,0.053879256144194074,-0.2608634437551231,0.02833397697460492,0.7669426086706527,-2.0198335196368697,1.6655022222144742,-1.1118119584352242,-0.7282960837060762,0.9003231866489604,-0.008681905424104045,0.052993819624605275,-0.02677172272230655,0.8217808107946826,1.5426543379974573,1.6749953968178573,-1.0301991274847204,0.6801725758919717,0.9321669037241199,0.09944906437610035,0.127866747476183,0.03127311733616718,0.5811298491036565,1.551579873786317,1.663979142285259,-1.1718767617867771,0.5615365632498703,0.7705993594697255,-0.134694537917935,0.10367288523193512,-0.03476911615240249,0.4719226703869258,-1.6931413649421767,1.5891835241102772,-1.2733243850310547,-0.735696429778912,0.6533591758995049
16,0.053122193649930205,-0.25894525325006107,0.03212467011464264,0.7616128551665303,-2.016884040956754,1.8523044500672512,-1.1136632672761002,-0.7287601824653193,0.9978213024467448,-0.008529105072494549,0.05172904468833117,-0.02987743520408304,0.8258336663512612,1.5383593981147776,1.8601407752593746,-1.0285733998685804,0.6893313531094533,1.0371981681942364,0.09979272064339059,0.12837912939750515,0.0355039513472306,0.5853264449555123,1.5361209593368763,1.8499873925865413,-1.1707650284832556,0.5871756505888596,0.8591782320180484,-0.13441956698376384,0.10340145173143331,-0.038882596204478224,0.4675054499410886,-1.6929786464821208,1.76315016375017,-1.2754025985042647,-0.72204964454857,0.7209993833038735
17,0.05235178495287152,-0.25696677293073467,0.035857921515576305,0.7562469615229087,-2.013844494780303,2.0321005199352276,-1.115519979650947,-0.7291462680467642,1.0911387582056276,-0.00838248149717711,0.05042983240427201,-0.03289724107807921,0.8299031284537902,1.5340611419265442,2.0378798727230154,-1.0269122731313964,0.6976779897271405,1.138373417964023,0.10014532877238569,0.12893215358895224,0.03968213668982525,0.5895231417053994,1.519907763833887,2.028929472839915,-1.169634128510934,0.6117864886337793,0.9448462015368669,-0.13414290199454015,0.10310026031974588,-0.04288777886795162,0.46306014465623546,-1.6927907462075844,1.9299187440726178,-1.277476506812759,-0.708950160284674,0.7853190694814357
18,0.05158159397162165,-0.2550002314430999,0.03958043671962372,0.7508779526022548,-2.010826688620055,2.2070037907795386,-1.1173787730691827,-0.7294528525011149,1.181356613327349,-0.008241184102871545,0.04902129643159016,-0.03585397670172686,0.833969814379244,1.5299585618894547,2.2103385523987895,-1.0252267743303678,0.7051948017164904,1.236896159170678,0.10050150824752016,0.12958891147709065,0.04385832065375615,0.5936941020485149,1.5034464211656793,2.202954576077445,-1.1684710690756568,0.6338845424663164,1.0286132995269865,-0.1338663634379985,0.1027735239374731,-0.046819610477664926,0.45860918052971944,-1.6925781115071568,2.09147167800654,-1.2795299928867638,-0.6971881427575298,0.8470435444116198
19,0.05082518462478417,-0.25311785743311294,0.04333892126900259,0.7455388532670353,-2.00794242998855,2.379127621561315,-1.119236325040225,-0.7296784478790752,1.269555927213647,-0.00810436229429767,0.047428550429448,-0.03877047843245773,0.8380143414045974,1.5262506504602071,2.3796426774767037,-1.0235279305226952,0.7118641050489602,1.3339698979513974,0.10085587855322858,0.1304124944884865,0.04808315052882825,0.5978134886800559,1.4872430652205846,2.374211895331195,-1.1672628573832693,0.6519852771681582,1.1114895574892112,-0.13359177180187343,0.1024254555252152,-0.05071303736846031,0.454174983558894,-1.6923411897694272,2.2497913784808508,-1.281546939656507,-0.6875537577374439,0.9068981180738528
20,0.05009612083096271,-0.2513918795467297,0.047180080705930626,0.7402626883797171,-2.0053035263983268,2.5505853712416875,-1.1210893130734927,-0.7298215662313494,1.3568177592662598,-0.007971165476175303,0.04557670805700789,-0.04166958262770355,0.842017326806825,1.5231364000954999,2.5479181111467653,-1.0218267687655773,0.7176682156960077,1.4307981404433778,0.10120305917394552,0.13146599404970605,0.05240727360484647,0.6018554642952194,1.4718038298869327,2.544850623633226,-1.1659965006396158,0.6646041578209916,1.1944850069243453,-0.13332094757389945,0.10206026802357243,-0.05460300587517996,0.4497799797411124,-1.692080428382985,2.4068602584244667,-1.283511230052215,-0.6808371709947224,0.9656081004475623
21,0.04940796650876085,-0.2498945264299063,0.05115062057262563,0.7350824828027668,-2.003021785361924,2.7234903987817924,-1.1229344146784026,-0.7298807196086414,1.4442231688869274,-0.007840743053224264,0.0433908829734322,-0.044574125644896115,0.8459593878629011,1.5208148032520308,2.717290716598984,-1.0201343161162146,0.7225894496290897,1.5285843927838167,0.1015376695941055,0.13281250158731553,0.05688133717161582,0.6057941915892027,1.4576348490530548,2.717019954015603,-1.164659006050542,0.6702566495065035,1.278609679333194,-0.1330557112418111,0.10168217437314503,-0.05852446233266613,0.44544659507372786,-1.6917962747364192,2.564660730766307,-1.2854067470041148,-0.6778285482996715,1.0238988015121766
22,0.04875595327669017,-0.24865591652839136,0.0552972464113053,0.7299867369018903,-2.0011517736615536,2.899956063142759,-1.1247754246108002,-0.7297069773054697,1.532853215477388,-0.007708361664568908,0.04070290903344735,-0.04750694384146715,0.8498460580193016,1.5192453407541562,2.8898863570233666,-1.018439876929417,0.7268894756589767,1.6285321611099108,0.10185767529944137,0.13528184163551563,0.06155598851894125,0.6096420444259497,1.4449701880369974,2.8928690795103904,-1.1632298078103527,0.6699548673012823,1.364873606216562,-0.13279481491516446,0.10126975611330748,-0.06251235307576099,0.4411633932817201,-1.6912609219235113,2.7251752084352843,-1.2872336743515367,-0.6777931311034892,1.0824955312471227
23,0.04810904570066235,-0.2475969945308042,0.05966666376418735,0.724900140099303,-1.9995833519853539,3.082095723285721,-1.1266240560664278,-0.7290090127562808,1.6237889584393796,-0.007567833597123521,0.03734751490557749,-0.05049087357484841,0.8537196529733339,1.5179957592618294,3.06783089560992,-1.0167069975482983,0.7310955207320257,1.7318449515588563,0.10216924247898224,0.1402226046639908,0.06648187493662767,0.6134636707648295,1.4332973550081265,3.074547193149648,-1.1616969033820443,0.6681414879861345,1.4542868190752531,-0.13253314248796152,0.10077141904019578,-0.06660162443930671,0.43687355345233814,-1.6900138838017609,2.8903861043603167,-1.289020751932064,-0.6779865447069098,1.1421235996318286
24,0.047466098780574666,-0.24666685149808878,0.06430557817348959,0.7198199656811463,-1.9982311142939069,3.2720227381718106,-1.1284785268463724,-0.727793029154883,1.718111457174642,-0.007422710572940786,0.03342479598996498,-0.05354875120247165,0.8575827604143923,1.516984044759937,3.2532501955486546,-1.0149390949222847,0.7351675849848851,1.8397262702678514,0.10247590760789653,0.1472522315562191,0.07170964371448015,0.6172593620677779,1.4222515305320496,3.2642034879654425,-1.1600767430986403,0.6650667463370752,1.547859349410073,-0.13227101899463137,0.100182793787967,-0.07082722275814558,0.4325780664309817,-1.6880451241615573,3.0622758314703216,-1.2907744546742421,-0.6782962272859197,1.203508316645722
25,0.04682695376302295,-0.24581627522375904,0.06926069518142966,0.7147458821019859,-1.9970117710483632,3.47185046676216,-1.1303366453119756,-0.7260739638164879,1.8169017710849134,-0.00727680105092222,0.029041456142534446,-0.05670341308176862,0.8614366401802207,1.5161405031138844,3.4482701200295764,-1.0131408171449785,0.7390490711361227,1.953379623374091,0.10278106682154826,0.15594016190580393,0.07728994214230352,0.6210273252669065,1.4114783777605335,3.4639871569898353,-1.1583864107925392,0.6608448530861488,1.6466012287218248,-0.13200894069476637,0.09950096619006432,-0.07522409436711971,0.42827978129496896,-1.6853579854622074,3.2428268026942133,-1.2925004410963132,-0.6786936972568911,1.2673749922682305
26,0.04619145189460298,-0.2449960535013288,0.07489884881591188,0.7096775578163873,-1.9958420327098738,3.691498660838904,-1.1321962198245805,-0.7238667540563075,1.924602734140648,-0.007133913489969336,0.024304199219210475,-0.0600877708460109,0.8652825521085628,1.5153954401890766,3.6623423234715142,-1.011316812309981,0.7426833819043068,2.0785805056918205,0.10308811625530129,0.16585583530634862,0.08364022495051322,0.6247657672943276,1.4006235598453438,3.6839352317381278,-1.1566429902961406,0.6555900189654004,1.7558017146356932,-0.13174740384795905,0.09872302207993083,-0.07999861547310542,0.42398154712161834,-1.681955810163018,3.440551181646475,-1.2942043697165195,-0.679150473036196,1.336264283388094
27,0.045559434421910565,-0.24415697412431203,0.08201250489001531,0.7046146612789164,-1.994638609739589,3.9500001926297843,-1.134055058745528,-0.7211863371895535,2.049381682161712,-0.006997856348983655,0.0193197290759177,-0.0639689444246229,0.8691217560371624,1.5146791618509186,3.9133115178038067,-1.0094717285108934,0.7460139200080055,2.2264857335675563,0.10340045204451963,0.17656869135145647,0.09166880501151868,0.6284728950821531,1.3893327399382465,3.943287518971518,-1.1548635654418433,0.6494164547068744,1.885924407023723,-0.13148690471380178,0.09784604729100965,-0.08556804557216233,0.419686212988248,-1.6778419407232958,3.6713385580428546,-1.295891899053103,-0.6796380730402065,1.4145709763444376
28,0.04493074259154152,-0.24324982488622252,0.09032025267527523,0.6995568609441389,-1.9933182125986597,4.238871834471154,-1.1359109704361603,-0.7180476505314379,2.187346285664608,-0.0068724380868666925,0.014194749568580774,-0.06823205188634711,0.872955511803763,1.5139219739648153,4.193033367820935,-1.0076102138413177,0.7489840881657865,2.3921829276322693,0.10372147032456717,0.18764816963473077,0.10105685543211586,0.6321469155624946,1.3772515811910082,4.233474948586156,-1.153065220062047,0.6424383710426156,2.032537186984773,-0.13122793955188705,0.09686712765674398,-0.09175668178154364,0.41539662797217625,-1.6730197196023475,3.9278047050986014,-1.2975686876243062,-0.6801280156852946,1.5000127193300377
29,0.044305217650091606,-0.24222539358057418,0.09947456286699653,0.6945038252666205,-1.9917975517482365,4.547977896209031,-1.137761763257819,-0.7144656313971725,2.3338862495900985,-0.006761467162519962,0.009035964553124255,-0.07273909148855263,0.8767850792461087,1.513054182396172,4.491807767090348,-1.005736916394855,0.7515372890962181,2.569793302847136,0.10405456723080792,0.19866370974977504,0.1114098901115409,0.6357860356674643,1.3640257467553945,4.544258575495685,-1.1512650379891507,0.6347699787046688,2.190307776733636,-0.13097100462180736,0.09578334901057688,-0.09835287398096836,0.4111156411507213,-1.6674924892594798,4.201175393075057,-1.2992403939483708,-0.6805918193878323,1.5899144797481288
30,0.04368270084415666,-0.24103446800088094,0.10912790616048422,0.6894552227009266,-1.9899933376494696,4.8671826876894375,-1.139605245571846,-0.7104552171019689,2.4843912788789466,-0.006668752034844986,0.003950077885472783,-0.07735206148860874,0.8806117182019432,1.512006093010394,4.799934609179499,-1.0038564842651072,0.7536169255178685,2.753438074173334,0.10440313889860574,0.20918475129019248,0.12233342294903012,0.6393884623291742,1.3493008997831715,4.865399454613756,-1.1494801030555537,0.6265254884250785,2.353903898485109,-0.13071659618315506,0.0945917971859515,-0.1051449720501557,0.4068461016012014,-1.6612635921539995,4.482676392233565,-1.3009126765435397,-0.6810010025641918,1.6816012250019483
31,0.04306303342033247,-0.23962783594065667,0.11893275325104312,0.6844107217016233,-1.9878222807635106,5.186350518758387,-1.1414392257395836,-0.7060313449610393,2.6342510784719124,-0.006598101162743276,-0.0009562065784489808,-0.0819329601438845,0.8844366885090101,1.5107080116728857,5.107713787655834,-1.0019735655456754,0.7551664001493056,2.9372384565720395,0.10477058146332463,0.21878073384958635,0.13343296784381958,0.6429524024797363,1.332722703426105,5.186658640854013,-1.1477274990936548,0.6178191109358896,2.517993274453983,-0.13046521049552262,0.093289558016311,-0.1119213258688247,0.402590858400935,-1.6543363707452132,4.7635334728354675,-1.3025911939280552,-0.6813270836307452,1.7723979224947295
32,0.04244605662521484,-0.2379562851934152,0.12854157483397827,0.6793699907232761,-1.9852010915515095,5.495345699261903,-1.1432615121223733,-0.7012089522895952,2.7788553533097593,-0.0065533230051163524,-0.0055761849827165,-0.08634378571174918,0.8882612500050532,1.5090902442490526,5.4054451960868075,-1.0000928083301617,0.7561291157090974,3.1153156650044322,0.1051602910603285,0.2270210970215602,0.1443140386951456,0.6464760630512622,1.3139368208359614,5.4977971891301065,-1.1460243099358536,0.6087650569691466,2.6772436268550566,-0.13021734381850253,0.0918737173350985,-0.11847028531669451,0.3983527606272402,-1.646714167492428,5.034972405142105,-1.3042816046201586,-0.6815415810038644,1.8596295396297091
33,0.04183158252354197,-0.2359675229193534,0.13760684160459444,0.6743324540240776,-1.9820183792045398,5.784032539046001,-1.1450700028075689,-0.695993557359609,2.9135938083332484,-0.0065382126674805655,-0.00980358136548986,-0.09044653644957189,0.8920867385193617,1.5070723046108812,5.683428728039867,-0.9982187907981561,0.7564445518238618,3.281790914431687,0.10557567043658402,0.23347573452001372,0.15458214940224438,0.6499577583954775,1.292578882201595,5.788576154355681,-1.1443875588283907,0.5994766398608635,2.8263226779031205,-0.1299734836165854,0.09034054998438501,-0.12458020027348424,0.39413445347497,-1.6383778934349955,5.288218959414825,-1.3059896505371922,-0.6816054748907554,1.9406210438101226
34,0.04118872693094061,-0.23028744652673735,0.1457810242581966,0.6690403730519536,-1.9476659891019241,6.042275347956698,-1.1469579216286467,-0.680179697829342,3.0338561484831414,-0.006540500567319922,-0.014021442415017741,-0.09410321061472181,0.8959941066263946,1.492880640033779,5.931964277082462,-0.9962807684933735,0.7517059519177581,3.4307854198149794,0.10602641490436446,0.23835790903789114,0.16384281386435195,0.6535097980107332,1.2575865029573623,6.048756591444381,-1.1427643003284145,0.589015448875848,2.9598981498129704,-0.12972466231727908,0.08781340784570497,-0.1300394206189129,0.3897227502112544,-1.6049802687373673,5.514498905914961,-1.3078069333565663,-0.6700376271786533,2.012697402439204
35,0.04050137282693945,-0.21879463676268937,0.15271659349008976,0.6633584753316931,-1.862226285156609,6.259938435840015,-1.1489766408157467,-0.6471865724682914,3.135032078700202,-0.0065470725500116666,-0.018544014618422856,-0.09717580646456814,0.9000246530462187,1.458918428060619,6.1413517367820445,-0.9942366702781207,0.7386648558914216,3.5564203961154894,0.10651638011419712,0.2422751117142256,0.17170154598070467,0.6571939030474927,1.2024305294685387,6.268099555309857,-1.1411087513769769,0.576491328357141,3.0726377647994005,-0.12946559649335204,0.08375129048161448,-0.13463629623269968,0.38500248041463847,-1.5307655496020267,5.705038014903863,-1.309775818353271,-0.6393449192874965,2.0731835829201906
36,0.03978587309564374,-0.20272339318966914,0.15806601999557868,0.6574229391116699,-1.7362190281211085,6.42688611254197,-1.1510785324471142,-0.6006451856612403,3.21251130392519,-0.006557884567440274,-0.023244181951514533,-0.09952632225648005,0.9041348406310623,1.4092947378556406,6.301891000706064,-0.9921206394050631,0.7182434422777971,3.6528170582943926,0.10704147861795953,0.24547630908496157,0.17776385965053865,0.660953158302623,1.1316173246861236,6.436366100865753,-1.1394370155105997,0.5619171790070009,3.1592092450772062,-0.12920060852679502,0.07849798760110545,-0.13815917699456365,0.38008411578603535,-1.4242878287484084,5.851062056642869,-1.311844220655508,-0.5934435666147003,2.119404552656316
37,0.03905858062115878,-0.1833080153701366,0.16148177446996836,0.6513699426402587,-1.580163978747939,6.53298268790858,-1.153215968600994,-0.544186541792972,3.2616835290988684,-0.006572892571490223,-0.02799482839010211,-0.10101675624782666,0.9082811322331544,1.3481186385830841,6.40388196242197,-0.9899668191268667,0.6913638896098291,3.7140966213128666,0.10759762296752912,0.24821046768604355,0.18163526877309016,0.664730648572991,1.0496532515611163,6.543317283025718,-1.137765196265805,0.5453059015276861,3.21428031286118,-0.12893402079959881,0.07239728891316977,-0.14039641278422393,0.37507812802635826,-1.294101198895947,5.943796801393324,-1.31396005539148,-0.5362497845576801,2.148685279050817
38,0.038335848287589805,-0.16178280286655125,0.1624914457503765,0.645335664165833,-1.4045808977896124,6.563244320131066,-1.1553413213556305,-0.4814416452482689,3.2755326351731258,-0.006592052514045986,-0.032668837909994995,-0.10143740022430507,0.9124199907047231,1.2794991994071876,6.432878619795296,-0.9878093526961972,0.6589483764204618,3.731619637562205,0.10818072571478342,0.2507265540534161,0.18278097758734552,0.6684694586554643,0.9610446730445159,6.57385399755525,-1.136109397179115,0.5266703966214551,3.230122653756957,-0.12867015569375403,0.06579298412679926,-0.14103495148249456,0.3700949888365204,-1.1487597527640758,5.970070435590208,-1.3160712376893888,-0.4716797885138504,2.156777508137931
39,0.037634028979042077,-0.139382055241373,0.11172734057910308,0.6394562819367672,-1.219989545998645,4.6014389807867815,-1.1574069627892696,-0.41604150041191434,2.3031829799136307,-0.006615320346992041,-0.03713909448700251,-0.07244861732331823,0.9165078788979971,1.2075454894921906,4.5130771997067365,-0.9856823833657204,0.6219190812426401,2.6142255389472817,0.10878669941159987,0.2532735347230237,0.12573422190418448,0.6721126733469092,0.870297952087322,4.606988854490509,-1.1344857217870508,0.5060235649905659,2.2596791334352666,-0.12841333559125154,0.05902886295098586,-0.09999735802160514,0.365245169917435,-0.9968175830722291,4.191762271822829,-1.3181256826774361,-0.4036497938806267,1.5218993873310889
40,0.036969475579620874,-0.11734007205706168,0.020631972844390098,0.6338679742014358,-1.0369096841275511,1.0810109498279932,-1.1593652649801556,-0.3516171116686916,0.5583172108089465,-0.006642652022212863,-0.04127848209693399,-0.02042871409371281,0.9205012596652052,1.1363665780023338,1.068024524188366,-0.983620054388102,0.5811981826093086,0.6090798562942257,0.10941145660985599,0.256100376230811,0.023364739186096342,0.6756033774441932,0.7819194516405344,1.0774810873869507,-1.1329102736261347,0.4833783073372772,0.5182338927241279,-0.12816788287408207,0.052448715094721474,-0.026356058629946874,0.3606391429700152,-0.8468287825398426,1.000616962012419,-1.3200713054838245,-0.33607601605542436,0.3826208422549051
41,0.036358540973431455,-0.09689115287607672,-0.03539273179167851,0.6287069192082124,-0.8658610729288441,-1.0840930014659627,-1.1611686000065338,-0.29179948340338285,-0.514795415821637,-0.00667400349159293,-0.04495988471559885,0.011564127980571437,0.9243565958585758,1.0700715341018552,-1.050722711825772,-0.9816565090160078,0.5377078590534112,-0.6241079271952081,0.11005090986142924,0.25945604511272236,-0.03959367654509738,0.6788846557441832,0.7004155346551517,-1.093207006639327,-1.1313991562328887,0.4587475243638471,-0.5527750693874678,-0.12793811992423623,0.04639633026699794,0.018934192126259186,0.35638737969517437,-0.7073474438863484,-0.9619743077605314,-1.3218560212367554,-0.2728746704356579,-0.318048638239226
42,0.035817578044579086,-0.07926959726087818,0.00032694180424804736,0.6241092952054715,-0.7173634731550393,-0.02127874142567271,-1.1627693399466488,-0.2402196200007719,-0.010811663117491141,-0.006709330707016715,-0.04805618631880641,0.002490958294076936,0.9280303503303374,1.0127694269549945,-0.023526239937483873,-0.9798258905021034,0.49237028910789316,-0.011506879812925447,0.11070097171819712,0.2635895079047024,0.0001610106733551213,0.6818995930437463,0.630292564082174,-0.021005512485886002,-1.1299684731438342,0.43214411677253395,-0.008550508153355368,-0.1277283691237049,0.041215498176807155,0.0027167875005938546,0.3526003517938255,-0.5869276598311826,-0.01941551663532093,-1.323427745064431,-0.21796197241874288,-0.007229504969471487
