Unnamed: 0,t[s],q_fl1,qd_fl1,Tau_fl1,q_fl2,qd_fl2,Tau_fl2,q_fl3,qd_fl3,Tau_fl3,q_fr1,qd_fr1,Tau_fr1,q_fr2,qd_fr2,Tau_fr2,q_fr3,qd_fr3,Tau_fr3,q_bl1,qd_bl1,Tau_bl1,q_bl2,qd_bl2,Tau_bl2,q_bl3,qd_bl3,Tau_bl3,q_br1,qd_br1,Tau_br1,q_br2,qd_br2,Tau_br2,q_br3,qd_br3,Tau_br3
10.800000000000022,0.1125,0.0,0.0,0.0,0.2660726179989826,-4.046825738603937,-0.007048806427192744,-0.5156427863087548,8.114510281682609,-1.0441433619057978,0.0,0.0,0.0,0.2660726179989826,-4.046825738603937,-0.007048806427192744,-0.5156427863087548,8.114510281682609,-1.0441433619057978,0.0,0.0,0.0,0.35394723725929395,-3.982489967550142,2.0884669352733365,-0.7012049103712065,7.985250400360793,-0.224984449429386,0.0,0.0,0.0,0.35394723725929395,-3.982489967550142,2.0884669352733365,-0.7012049103712065,7.985250400360793,-0.224984449429386
11.040000000000035,0.115,0.0,0.0,0.0,0.2666403319407225,-2.0607281982871792,1.2046872561103132,-0.5164951371943304,4.164240751274211,0.2049370258569912,0.0,0.0,0.0,0.2666403319407225,-2.0607281982871792,1.2046872561103132,-0.5164951371943304,4.164240751274211,0.2049370258569912,0.0,0.0,0.0,0.3543337798045411,-2.0603795152335573,0.758976864068092,-0.7019971872249777,4.1273908053056525,0.03304495648437816,0.0,0.0,0.0,0.3543337798045411,-2.0603795152335573,0.758976864068092,-0.7019971872249777,4.1273908053056525,0.03304495648437816
11.280000000000035,0.11750000000000001,0.0,0.0,0.0,0.26832848336752946,-0.663646154390312,1.6405987054167075,-0.5193710781859098,1.4174775418240988,0.7410958163917037,0.0,0.0,0.0,0.26832848336752946,-0.663646154390312,1.6405987054167075,-0.5193710781859098,1.4174775418240988,0.7410958163917037,0.0,0.0,0.0,0.3558140738529078,-0.7082254178870069,0.11256824690810194,-0.7049619965630135,1.4152261949448117,0.14621675188373784,0.0,0.0,0.0,0.3558140738529078,-0.7082254178870069,0.11256824690810194,-0.7049619965630135,1.4152261949448117,0.14621675188373784
11.520000000000028,0.12,0.0,0.0,0.0,0.2710068499461904,0.2469219184685042,1.4617853499483924,-0.5240386884299618,-0.3376274796127924,0.7103514228651042,0.0,0.0,0.0,0.2710068499461904,0.2469219184685042,1.4617853499483924,-0.5240386884299618,-0.3376274796127924,0.7103514228651042,0.0,0.0,0.0,0.3582699064016673,0.17562548969601627,0.010899325791062231,-0.7098389508866887,-0.35131898841626596,0.14418035115418276,0.0,0.0,0.0,0.3582699064016673,0.17562548969601627,0.010899325791062231,-0.7098389508866887,-0.35131898841626596,0.14418035115418276
11.760000000000014,0.1225,0.0,0.0,0.0,0.2747093620132478,0.8377656402926548,0.9668419161558346,-0.5306058217436679,-1.446307154079544,0.38027880185050167,0.0,0.0,0.0,0.2747093620132478,0.8377656402926548,0.9668419161558346,-0.5306058217436679,-1.446307154079544,0.38027880185050167,0.0,0.0,0.0,0.3617421763572809,0.7528410563841009,0.20420116236568453,-0.7166855943497895,-1.4952836058188284,0.08088506022910485,0.0,0.0,0.0,0.3617421763572809,0.7528410563841009,0.20420116236568453,-0.7166855943497895,-1.4952836058188284,0.08088506022910485
12.0,0.125,0.0,0.0,0.0,0.279469949905244,1.27567463108551,0.454363130489504,-0.539180331944209,-2.25379432261921,0.018452909921205,0.0,0.0,0.0,0.279469949905244,1.27567463108551,0.454363130489504,-0.539180331944209,-2.25379432261921,0.018452909921205,0.0,0.0,0.0,0.36627178262621,1.18508913104582,0.442704818280681,-0.725559471106102,-2.33970651830409,0.010280185041896,0.0,0.0,0.0,0.36627178262621,1.18508913104582,0.442704818280681,-0.725559471106102,-2.33970651830409,0.010280185041896
12.239999999999984,0.1275,0.0,0.0,0.0,0.2852797592453841,1.695447338864202,0.1594732073901775,-0.5497786634218254,-3.038824894253452,-0.16407010012195944,0.0,0.0,0.0,0.2852797592453841,1.695447338864202,0.1594732073901775,-0.5497786634218254,-3.038824894253452,-0.16407010012195944,0.0,0.0,0.0,0.3718576564335338,1.6029800898158666,0.5290120937428628,-0.7364372276220155,-3.1458588054038894,-0.025057625038309807,0.0,0.0,0.0,0.3718576564335338,1.6029800898158666,0.5290120937428628,-0.7364372276220155,-3.1458588054038894,-0.025057625038309807
12.479999999999974,0.13,0.0,0.0,0.0,0.29195879680352516,2.1039175237008836,0.0634143132598553,-0.5620516228589927,-3.8141470499183203,-0.1823092905681109,0.0,0.0,0.0,0.29195879680352516,2.1039175237008836,0.0634143132598553,-0.5620516228589927,-3.8141470499183203,-0.1823092905681109,0.0,0.0,0.0,0.37833085827880325,2.012894417893387,0.4752077431914392,-0.7489719196143344,-3.9279404206125026,-0.028042346899412977,0.0,0.0,0.0,0.37833085827880325,2.012894417893387,0.4752077431914392,-0.7489719196143344,-3.9279404206125026,-0.028042346899412977
12.719999999999967,0.1325,0.0,0.0,0.0,0.2992842846361868,2.4759277736814638,0.08395810249084384,-0.5755586075112455,-4.526012038528463,-0.1078025274788541,0.0,0.0,0.0,0.2992842846361868,2.4759277736814638,0.08395810249084384,-0.5755586075112455,-4.526012038528463,-0.1078025274788541,0.0,0.0,0.0,0.3854804809801875,2.3901551277436424,0.34574725962371883,-0.762735705112467,-4.638383535914816,-0.012960613993572331,0.0,0.0,0.0,0.3854804809801875,2.3901551277436424,0.34574725962371883,-0.762735705112467,-4.638383535914816,-0.012960613993572331
12.959999999999969,0.135,0.0,0.0,0.0,0.3070334447998887,2.78632067689185,0.1388762294754491,-0.5898590146341185,-5.120671108998526,-0.012087676915793377,0.0,0.0,0.0,0.3070334447998887,2.78632067689185,0.1388762294754491,-0.5898590146341185,-5.120671108998526,-0.012087676915793377,0.0,0.0,0.0,0.3930956173558553,2.710085231831892,0.20508613603701087,-0.7773007421458212,-5.229620323295715,0.0059009402270532585,0.0,0.0,0.0,0.3930956173558553,2.710085231831892,0.20508613603701087,-0.7773007421458212,-5.229620323295715,0.0059009402270532585
13.19999999999998,0.1375,0.0,0.0,0.0,0.31500121225786504,3.0141011341965416,0.1558502323056312,-0.6045478671696167,-5.553050927945594,0.04203656473537037,0.0,0.0,0.0,0.31500121225786504,3.0141011341965416,0.1558502323056312,-0.6045478671696167,-5.553050927945594,0.04203656473537037,0.0,0.0,0.0,0.40098152096424855,2.951971605614918,0.10972282662126309,-0.7922732376096693,-5.662007689655041,0.01601452381812162,0.0,0.0,0.0,0.40098152096424855,2.951971605614918,0.10972282662126309,-0.7922732376096693,-5.662007689655041,0.01601452381812162
13.439999999999996,0.14,0.0,0.0,0.0,0.3231002773771875,3.165945101812114,0.1284425559086642,-0.6194570276234025,-5.835752338872545,0.04986950109437052,0.0,0.0,0.0,0.3231002773771875,3.165945101812114,0.1284425559086642,-0.6194570276234025,-5.835752338872545,0.04986950109437052,0.0,0.0,0.0,0.40905088196514205,3.1214528857171464,0.06325739157506632,-0.807485755259546,-5.948586179607284,0.016545123179260844,0.0,0.0,0.0,0.40905088196514205,3.1214528857171464,0.06325739157506632,-0.807485755259546,-5.948586179607284,0.016545123179260844
13.680000000000016,0.14250000000000002,0.0,0.0,0.0,0.33129136792793734,3.2598167282106894,0.07709124980530208,-0.6345149753628456,-6.00490391809128,0.030411063942010375,0.0,0.0,0.0,0.33129136792793734,3.2598167282106894,0.07709124980530208,-0.6345149753628456,-6.00490391809128,0.030411063942010375,0.0,0.0,0.0,0.41726021844593025,3.2349177051960143,0.04771040185143223,-0.8228631993752098,-6.1238882188563135,0.01142770287930136,0.0,0.0,0.0,0.41726021844593025,3.2349177051960143,0.04771040185143223,-0.8228631993752098,-6.1238882188563135,0.01142770287930136
13.920000000000027,0.145,0.0,0.0,0.0,0.3395353533834492,3.313713460366616,0.022313642585896187,-0.6496504747608085,-6.096703645255317,0.002731098416500849,0.0,0.0,0.0,0.3395353533834492,3.313713460366616,0.022313642585896187,-0.6496504747608085,-6.096703645255317,0.002731098416500849,0.0,0.0,0.0,0.4255661777799299,3.3087864080128933,0.04503877209291357,-0.8383307466273449,-6.2225096309853125,0.004611298219136285,0.0,0.0,0.0,0.4255661777799299,3.3087864080128933,0.04503877209291357,-0.8383307466273449,-6.2225096309853125,0.004611298219136285
14.160000000000034,0.1475,0.0,0.0,0.0,0.34779372825951643,3.3448052365999037,-0.016707066447061814,-0.6647932358700193,-6.145654622065752,-0.015299950218725272,0.0,0.0,0.0,0.34779372825951643,3.3448052365999037,-0.016707066447061814,-0.6647932358700193,-6.145654622065752,-0.015299950218725272,0.0,0.0,0.0,0.4339260128146639,3.358727793450386,0.038300388431085255,-0.8538147201055043,-6.277450152937125,-0.00020215685408177765,0.0,0.0,0.0,0.4339260128146639,3.358727793450386,0.038300388431085255,-0.8538147201055043,-6.277450152937125,-0.00020215685408177765
14.40000000000003,0.15,0.0,0.0,0.0,0.3560352531905055,3.3606422071238407,-0.036296930962419906,-0.6798839622716512,-6.166556994026745,-0.01975466024451304,0.0,0.0,0.0,0.3560352531905055,3.3606422071238407,-0.036296930962419906,-0.6798839622716512,-6.166556994026745,-0.01975466024451304,0.0,0.0,0.0,0.4423040150352989,3.3916739539004186,0.02335193055740161,-0.8692547700185723,-6.303155014460566,-0.0021832816304292275,0.0,0.0,0.0,0.4423040150352989,3.3916739539004186,0.02335193055740161,-0.8692547700185723,-6.303155014460566,-0.0021832816304292275
14.640000000000022,0.1525,0.0,0.0,0.0,0.3642333766292181,3.362568207244159,-0.04278797428795322,-0.6948704501458737,-6.161499321999282,-0.015701109002529738,0.0,0.0,0.0,0.3642333766292181,3.362568207244159,-0.04278797428795322,-0.6948704501458737,-6.161499321999282,-0.015701109002529738,0.0,0.0,0.0,0.45066901698354656,3.408920396664159,0.004307364330978159,-0.8845991447169387,-6.302098795501859,-0.002355955553033051,0.0,0.0,0.0,0.45066901698354656,3.408920396664159,0.004307364330978159,-0.8845991447169387,-6.302098795501859,-0.002355955553033051
14.880000000000008,0.155,0.0,0.0,0.0,0.372361625158763,3.3518236336847984,-0.04267898591241893,-0.7097006138828401,-6.132358307100294,-0.008357298818789521,0.0,0.0,0.0,0.372361625158763,3.3518236336847984,-0.04267898591241893,-0.7097006138828401,-6.132358307100294,-0.008357298818789521,0.0,0.0,0.0,0.4589899268853942,3.4116686859579315,-0.01458172295294207,-0.8997962358533516,-6.276556565177187,-0.0017749457342377106,0.0,0.0,0.0,0.4589899268853942,3.4116686859579315,-0.01458172295294207,-0.8997962358533516,-6.276556565177187,-0.0017749457342377106
15.119999999999992,0.1575,0.0,0.0,0.0,0.38039405859849,3.329675298723108,-0.0423062340552641,-0.7243234674874768,-6.08107931475781,-0.002803927005992846,0.0,0.0,0.0,0.38039405859849,3.329675298723108,-0.0423062340552641,-0.7243234674874768,-6.08107931475781,-0.002803927005992846,0.0,0.0,0.0,0.46723621387954567,3.401150322852801,-0.02918346077901139,-0.914795508671513,-6.228861207238134,-0.0014667070456478527,0.0,0.0,0.0,0.46723621387954567,3.401150322852801,-0.02918346077901139,-0.914795508671513,-6.228861207238134,-0.0014667070456478527
