Unnamed: 0,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3
33.59999999999998,0.24,0.0,-1.1960678392974828,1.762430641532271,0.0,-1.1960678392974828,1.762430641532271,0.0,1.0781361825062086,-1.6918011137126907,0.0,1.0781361825062086,-1.6918011137126907,0.0,1.4934857082161053,-8.513138726219905,0.0,1.4934857082161053,-8.513138726219905,0.0,-0.4860064874909672,7.262226951810643,0.0,-0.4860064874909672,7.262226951810643,0.0,-2.102054793460934,-11.787345741029384,0.0,-2.102054793460934,-11.787345741029384,0.0,3.6382534482563704,11.076363399838474,0.0,3.6382534482563704,11.076363399838474
33.949999999999974,0.2425,0.0,-1.1918482739131782,1.7412820742585258,0.0,-1.1918482739131782,1.7412820742585258,0.0,1.0763037769062163,-1.6734704253971966,0.0,1.0763037769062163,-1.6734704253971966,0.0,1.5814477546001218,-8.598989680371167,0.0,1.5814477546001218,-8.598989680371167,0.0,-0.5925051677519941,7.394282840944128,0.0,-0.5925051677519941,7.394282840944128,0.0,-2.5915634089692863,-14.824146054320774,0.0,-2.5915634089692863,-14.824146054320774,0.0,4.599436721516759,14.116721561471314,0.0,4.599436721516759,14.116721561471314
34.29999999999998,0.245,0.0,-1.187067620851358,1.7210493790334587,0.0,-1.187067620851358,1.7210493790334587,0.0,1.0738022733045862,-1.6557453857274431,0.0,1.0738022733045862,-1.6557453857274431,0.0,1.739633791209651,-8.457432239338823,0.0,1.739633791209651,-8.457432239338823,0.0,-0.7816345794462758,7.338442331624374,0.0,-0.7816345794462758,7.338442331624374,0.0,-2.0591284560029277,-12.057133629658885,0.0,-2.0591284560029277,-12.057133629658885,0.0,3.701204046174487,11.539787427518966,0.0,3.701204046174487,11.539787427518966
34.65,0.2475,0.0,-1.181749600794218,1.7017499780775296,0.0,-1.181749600794218,1.7017499780775296,0.0,1.0706455614547659,-1.6386445329607537,0.0,1.0706455614547659,-1.6386445329607537,0.0,1.9437911313892648,-8.14957860718142,0.0,1.9437911313892648,-8.14957860718142,0.0,-1.0271732877091617,7.144591733845103,0.0,-1.0271732877091617,7.144591733845103,0.0,-0.897679633779966,-5.680474802782588,0.0,-0.897679633779966,-5.680474802782588,0.0,1.6482070962764497,5.453826228341562,0.0,1.6482070962764497,5.453826228341562
35.0,0.25,0.0,-1.17599295609967,1.68318621653784,0.0,-1.17599295609967,1.68318621653784,0.0,1.06693128586193,-1.62201013745698,0.0,1.06693128586193,-1.62201013745698,0.0,2.15097269926332,-7.79853574888034,0.0,2.15097269926332,-7.79853574888034,0.0,-1.28117653915597,6.9136238188217,0.0,-1.28117653915597,6.9136238188217,0.0,0.139597406126641,0.066849307416071,0.0,0.139597406126641,0.066849307416071,0.0,-0.199292770318015,-0.052874890945458,0.0,-0.199292770318015,-0.052874890945458
35.35000000000001,0.2525,0.0,-1.1698784615630313,1.66520014820563,0.0,-1.1698784615630313,1.66520014820563,0.0,1.0627398210420265,-1.605717065321986,0.0,1.0627398210420265,-1.605717065321986,0.0,2.3279206112332793,-7.501318684510907,0.0,2.3279206112332793,-7.501318684510907,0.0,-1.5061205247217249,6.725040524664776,0.0,-1.5061205247217249,6.725040524664776,0.0,0.48937724496852636,2.009372675973302,0.0,0.48937724496852636,2.009372675973302,0.0,-0.8225512602627401,-1.9156769101939064,0.0,-0.8225512602627401,-1.9156769101939064
35.70000000000002,0.255,0.0,-1.163414431007386,1.647794354968955,0.0,-1.163414431007386,1.647794354968955,0.0,1.05808180206786,-1.5897719535818944,0.0,1.05808180206786,-1.5897719535818944,0.0,2.4802809527241476,-7.250086506800383,0.0,2.4802809527241476,-7.250086506800383,0.0,-1.7063362623724072,6.572378831386916,0.0,-1.7063362623724072,6.572378831386916,0.0,0.35061205633785253,1.2417905574427195,0.0,0.35061205633785253,1.2417905574427195,0.0,-0.5740546192391429,-1.1801240328628362,0.0,-0.5740546192391429,-1.1801240328628362
36.05000000000002,0.2575,0.0,-1.1565910772144998,1.6310115193980084,0.0,-1.1565910772144998,1.6310115193980084,0.0,1.0529504428725165,-1.5742143562492763,0.0,1.0529504428725165,-1.5742143562492763,0.0,2.623416323459294,-7.01080530686786,0.0,2.623416323459294,-7.01080530686786,0.0,-1.8966093473959027,6.427701703575483,0.0,-1.8966093473959027,6.427701703575483,0.0,0.1125834350880792,-0.07499364214128547,0.0,0.1125834350880792,-0.07499364214128547,0.0,-0.14866836202477124,0.08197097828803092,0.0,-0.14866836202477124,0.08197097828803092
36.40000000000003,0.26,0.0,-1.149405827450847,1.6148784022932348,0.0,-1.149405827450847,1.6148784022932348,0.0,1.0473459276919215,-1.559070749579887,0.0,1.0473459276919215,-1.559070749579887,0.0,2.767874520741924,-6.7600991320862285,0.0,2.767874520741924,-6.7600991320862285,0.0,-2.0870876216769774,6.2718219482525335,0.0,-2.0870876216769774,6.2718219482525335,0.0,0.04266474956456055,-0.4568180632197652,0.0,0.04266474956456055,-0.4568180632197652,0.0,-0.02364824772757452,0.4476366338797685,0.0,-0.02364824772757452,0.4476366338797685
36.75000000000003,0.2625,0.0,-1.1418750399043878,1.5993799854805242,0.0,-1.1418750399043878,1.5993799854805242,0.0,1.0412867309464164,-1.544333293589653,0.0,1.0412867309464164,-1.544333293589653,0.0,2.911569224501071,-6.502558674880155,0.0,2.911569224501071,-6.502558674880155,0.0,-2.2757493891351226,6.108512096781549,0.0,-2.2757493891351226,6.108512096781549,0.0,0.08834026194084202,-0.19530132153222868,0.0,0.08834026194084202,-0.19530132153222868,0.0,-0.1052386096532903,0.196471163857173,0.0,-0.1052386096532903,0.196471163857173
37.100000000000044,0.265,0.0,-1.1340181096775044,1.5844945485395276,0.0,-1.1340181096775044,1.5844945485395276,0.0,1.0347942612722445,-1.5299886432255565,0.0,1.0347942612722445,-1.5299886432255565,0.0,3.050387280545469,-6.247261329551335,0.0,3.050387280545469,-6.247261329551335,0.0,-2.4586206970390965,5.9452281022591205,0.0,-2.4586206970390965,5.9452281022591205,0.0,0.1457736288566783,0.13304521359331445,0.0,0.1457736288566783,0.13304521359331445,0.0,-0.20807499788836425,-0.11877982678175426,0.0,-0.20807499788836425,-0.11877982678175426
37.45000000000006,0.2675,0.0,-1.1258517604673817,1.5702062641945693,0.0,-1.1258517604673817,1.5702062641945693,0.0,1.0278873540766003,-1.516028293408213,0.0,1.0278873540766003,-1.516028293408213,0.0,3.1819932945219773,-5.9993614647838065,0.0,3.1819932945219773,-5.9993614647838065,0.0,-2.6334440849019933,5.7862037119116065,0.0,-2.6334440849019933,5.7862037119116065,0.0,0.15594459756680507,0.20050610918055173,0.0,0.15594459756680507,0.20050610918055173,0.0,-0.22679109450835622,-0.18390946843576916,0.0,-0.22679109450835622,-0.18390946843576916
37.80000000000007,0.27,0.0,-1.1173880093921749,1.556509687927014,0.0,-1.1173880093921749,1.556509687927014,0.0,1.0205803111579632,-1.5024522663001638,0.0,1.0205803111579632,-1.5024522663001638,0.0,3.3071839941451953,-5.75710171976594,0.0,3.3071839941451953,-5.75710171976594,0.0,-2.800986270825208,5.629995673239915,0.0,-2.800986270825208,5.629995673239915,0.0,0.13879153695462415,0.11770367951255412,0.0,0.13879153695462415,0.11770367951255412,0.0,-0.19696420581063667,-0.10497712832877337,0.0,-0.19696420581063667,-0.10497712832877337
38.15000000000005,0.2725,0.0,-1.1086384215630345,1.5434003722809653,0.0,-1.1086384215630345,1.5434003722809653,0.0,1.0128869991817349,-1.4892614029214932,0.0,1.0128869991817349,-1.4892614029214932,0.0,3.4270564648254975,-5.518061923641728,0.0,3.4270564648254975,-5.518061923641728,0.0,-2.9623039844051906,5.474616329732885,0.0,-2.9623039844051906,5.474616329732885,0.0,0.12182495320941825,0.03729689168941564,0.0,0.12182495320941825,0.03729689168941564,0.0,-0.16768815796297293,-0.02834577401244695,0.0,-0.16768815796297293,-0.02834577401244695
38.50000000000001,0.275,0.0,-1.0996154568292227,1.5308718937233126,0.0,-1.0996154568292227,1.5308718937233126,0.0,1.00482215533572,-1.4764549207377533,0.0,1.00482215533572,-1.4764549207377533,0.0,3.5420977365026993,-5.281168015568386,0.0,3.5420977365026993,-5.281168015568386,0.0,-3.1178650940613313,5.31918365825693,0.0,-3.1178650940613313,5.31918365825693,0.0,0.11718712842753044,0.02662928865575068,0.0,0.11718712842753044,0.02662928865575068,0.0,-0.1606245587965317,-0.018580541775883735,0.0,-0.1606245587965317,-0.018580541775883735
38.84999999999995,0.2775,0.0,-1.090332653339854,1.5189154472377566,0.0,-1.090332653339854,1.5189154472377566,0.0,0.9964015659238481,-1.4640300805764668,0.0,0.9964015659238481,-1.4640300805764668,0.0,3.652059626525968,-5.04696820854194,0.0,3.652059626525968,-5.04696820854194,0.0,-3.2674277980725064,5.164148097428335,0.0,-3.2674277980725064,5.164148097428335,0.0,0.1184992226202109,0.0502259369356573,0.0,0.1184992226202109,0.0502259369356573,0.0,-0.1643748875417693,-0.04166734301216808,0.0,-0.1643748875417693,-0.04166734301216808
39.19999999999993,0.28,0.0,-1.0808035949181771,1.5075221268645378,0.0,-1.0808035949181771,1.5075221268645378,0.0,0.9876410622308225,-1.4519840602905514,0.0,0.9876410622308225,-1.4519840602905514,0.0,3.7566618802471727,-4.816081469871738,0.0,3.7566618802471727,-4.816081469871738,0.0,-3.410719349997839,5.010018199274219,0.0,-3.410719349997839,5.010018199274219,0.0,0.11857517205186287,0.06813081371256277,0.0,0.11857517205186287,0.06813081371256277,0.0,-0.1660997830864469,-0.05929577463387406,0.0,-0.1660997830864469,-0.05929577463387406
39.54999999999994,0.28250000000000003,0.0,-1.071041554270298,1.4966837125924026,0.0,-1.071041554270298,1.4966837125924026,0.0,0.9785561819616565,-1.4403146006568828,0.0,0.9785561819616565,-1.4403146006568828,0.0,3.8558207462791776,-4.588692944384968,0.0,3.8558207462791776,-4.588692944384968,0.0,-3.5476568989473853,4.8569461777694505,0.0,-3.5476568989473853,4.8569461777694505,0.0,0.11519119869915295,0.06793807507127478,0.0,0.11519119869915295,0.06793807507127478,0.0,-0.161818397787806,-0.05957000115971394,0.0,-0.161818397787806,-0.05957000115971394
39.89999999999996,0.28500000000000003,0.0,-1.0610595459474463,1.486392553587836,0.0,-1.0610595459474463,1.486392553587836,0.0,0.9691622192184949,-1.4290199095483094,0.0,0.9691622192184949,-1.4290199095483094,0.0,3.9496155252430385,-4.364627805137574,0.0,3.9496155252430385,-4.364627805137574,0.0,-3.678315163176721,4.704788569174837,0.0,-3.678315163176721,4.704788569174837,0.0,0.110241067659995,0.06010211856640785,0.0,0.110241067659995,0.06010211856640785,0.0,-0.15490039006334883,-0.052512135298805274,0.0,-0.15490039006334883,-0.052512135298805274
40.24999999999998,0.28750000000000003,0.0,-1.0508705842020967,1.4766409998334729,0.0,-1.0508705842020967,1.4766409998334729,0.0,0.959474468637247,-1.4180981954582301,0.0,0.959474468637247,-1.4180981954582301,0.0,4.038124273927349,-4.1437139308987545,0.0,4.038124273927349,-4.1437139308987545,0.0,-3.802767684108,4.553404129084755,0.0,-3.802767684108,4.553404129084755,0.0,0.10558850735758539,0.054910927605452395,0.0,0.10558850735758539,0.054910927605452395,0.0,-0.14866190119399483,-0.04798476535380658,0.0,-0.14866190119399483,-0.04798476535380658
40.59999999999997,0.29,0.0,-1.040487757117501,1.4674212400772961,0.0,-1.040487757117501,1.4674212400772961,0.0,0.9495083025360597,-1.407547534079158,0.0,0.9495083025360597,-1.407547534079158,0.0,4.12136434403897,-3.925912823732876,0.0,4.12136434403897,-3.925912823732876,0.0,-3.921029586681992,4.402761339506255,0.0,-3.921029586681992,4.402761339506255,0.0,0.1015777600058504,0.05421983780222892,0.0,0.1015777600058504,0.05421983780222892,0.0,-0.14370754989621753,-0.04776572001794549,0.0,-0.14370754989621753,-0.04776572001794549
40.949999999999974,0.2925,0.0,-1.0299241946824929,1.4587253715521784,0.0,-1.0299241946824929,1.4587253715521784,0.0,0.9392791373247079,-1.3973659257272062,0.0,0.9392791373247079,-1.3973659257272062,0.0,4.199318631713135,-3.7112618288938073,0.0,4.199318631713135,-3.7112618288938073,0.0,-4.033082839253546,4.252890962014485,0.0,-4.033082839253546,4.252890962014485,0.0,0.0976906232846269,0.055097901780175706,0.0,0.0976906232846269,0.055097901780175706,0.0,-0.13910292294233745,-0.049044002701245565,0.0,-0.13910292294233745,-0.049044002701245565
41.29999999999998,0.295,0.0,-1.019193020767902,1.4505455057259833,0.0,-1.019193020767902,1.4505455057259833,0.0,0.9288023844776836,-1.3875513823856482,0.0,0.9288023844776836,-1.3875513823856482,0.0,4.271972407562546,-3.4997929893722066,0.0,4.271972407562546,-3.4997929893722066,0.0,-4.13891173165407,4.103819396941822,0.0,-4.13891173165407,4.103819396941822,0.0,0.09347049304055029,0.05495668458841188,0.0,0.09347049304055029,0.05495668458841188,0.0,-0.13402370969033434,-0.04933704466635106,0.0,-0.13402370969033434,-0.04933704466635106
41.64999999999999,0.2975,0.0,-1.00830731852026,1.442873848397179,0.0,-1.00830731852026,1.442873848397179,0.0,0.9180934218892564,-1.378101993378361,0.0,0.9180934218892564,-1.378101993378361,0.0,4.339328036384056,-3.2915002541457596,0.0,4.339328036384056,-3.2915002541457596,0.0,-4.238517228804199,3.9555417186712254,0.0,-4.238517228804199,3.9555417186712254,0.0,0.08890199490718727,0.05366052213942564,0.0,0.08890199490718727,0.05366052213942564,0.0,-0.1284340889177282,-0.04851414150927898,0.0,-0.1284340889177282,-0.04851414150927898
42.0,0.3,0.0,-0.997280155566261,1.43570264131318,0.0,-0.997280155566261,1.43570264131318,0.0,0.907167614656431,-1.36901587750336,0.0,0.907167614656431,-1.36901587750336,0.0,4.4013943974873,-3.08636305474385,0.0,4.4013943974873,-3.08636305474385,0.0,-4.33190665042226,3.80804106341438,0.0,-4.33190665042226,3.80804106341438,0.0,0.084137905104572,0.052008489729495,0.0,0.084137905104572,0.052008489729495,0.0,-0.122598728993282,-0.047340873208157,0.0,-0.122598728993282,-0.047340873208157
42.35000000000001,0.3025,0.0,-0.9861245984879439,1.4290241307972529,0.0,-0.9861245984879439,1.4290241307972529,0.0,0.8960403278947541,-1.3602911573634122,0.0,0.8960403278947541,-1.3602911573634122,0.0,4.458179044406875,-2.8843635898117355,0.0,4.458179044406875,-2.8843635898117355,0.0,-4.4190861005130255,3.6613028285358356,0.0,-4.4190861005130255,3.6613028285358356,0.0,0.07930076191813304,0.05063241114945201,0.0,0.07930076191813304,0.05063241114945201,0.0,-0.11672844867481157,-0.04642249979982818,0.0,-0.11672844867481157,-0.04642249979982818
42.70000000000002,0.305,0.0,-0.9748537098109306,1.4228305811930064,0.0,-0.9748537098109306,1.4228305811930064,0.0,0.8847269268947021,-1.3519259705482076,0.0,0.8847269268947021,-1.3519259705482076,0.0,4.509684176281828,-2.685495240768789,0.0,4.509684176281828,-2.685495240768789,0.0,-4.500056770189257,3.515321550012946,0.0,-4.500056770189257,3.515321550012946,0.0,0.0743908278745107,0.04948774401571681,0.0,0.0743908278745107,0.04948774401571681,0.0,-0.11081630221657103,-0.04571594419865761,0.0,-0.11081630221657103,-0.04571594419865761
43.05000000000002,0.3075,0.0,-0.9634805510378843,1.4171142613747345,0.0,-0.9634805510378843,1.4171142613747345,0.0,0.873242776985594,-1.3439184584155899,0.0,0.873242776985594,-1.3439184584155899,0.0,4.555910654486315,-2.4897541829649157,0.0,4.555910654486315,-2.4897541829649157,0.0,-4.574818623050421,3.3700940469913023,0.0,-4.574818623050421,3.3700940469913023,0.0,0.06937781968649219,0.04836098647997322,0.0,0.06937781968649219,0.04836098647997322,0.0,-0.10480094507526545,-0.04501617184775785,0.0,-0.10480094507526545,-0.04501617184775785
43.40000000000003,0.31,0.0,-0.9520181791738901,1.4118674532215119,0.0,-0.9520181791738901,1.4118674532215119,0.0,0.861603241012286,-1.3362667732063793,0.0,0.861603241012286,-1.3362667732063793,0.0,4.5968597640635345,-2.2971356961500753,0.0,4.5968597640635345,-2.2971356961500753,0.0,-4.6433719832302485,3.225616384253636,0.0,-4.6433719832302485,3.225616384253636,0.0,0.06424320199561058,0.04710573275818938,0.0,0.06424320199561058,0.04710573275818938,0.0,-0.09864253550499391,-0.044182567348670695,0.0,-0.09864253550499391,-0.044182567348670695
43.75000000000003,0.3125,0.0,-0.9404796394223147,1.407082472737163,0.0,-0.9404796394223147,1.407082472737163,0.0,0.8498236753003676,-1.3289690957184939,0.0,0.8498236753003676,-1.3289690957184939,0.0,4.632533901770925,-2.107632710005852,0.0,4.632533901770925,-2.107632710005852,0.0,-4.705718120910043,3.0818826471226672,0.0,-4.705718120910043,3.0818826471226672,0.0,0.058999266193434874,0.045751638195646295,0.0,0.058999266193434874,0.045751638195646295,0.0,-0.09235765543884426,-0.0432435521891312,0.0,-0.09235765543884426,-0.0432435521891312
44.100000000000044,0.315,0.0,-0.9288779750763916,1.4027516416127468,0.0,-0.9288779750763916,1.4027516416127468,0.0,0.8379194351000092,-1.3220236115124995,0.0,0.8379194351000092,-1.3220236115124995,0.0,4.662935634177185,-1.9212377800767997,0.0,4.662935634177185,-1.9212377800767997,0.0,-4.761858456727587,2.9388866052802896,0.0,-4.761858456727587,2.9388866052802896,0.0,0.053663249103270395,0.044356605049662066,0.0,0.053663249103270395,0.044356605049662066,0.0,-0.08597193367049338,-0.04225466736097571,0.0,-0.08597193367049338,-0.04225466736097571
44.45000000000006,0.3175,0.0,-0.9172262296230221,1.3988672952740042,0.0,-0.9172262296230221,1.3988672952740042,0.0,0.8259058740030772,-1.315428517931813,0.0,0.8259058740030772,-1.315428517931813,0.0,4.688066627720538,-1.7379440429655435,0.0,4.688066627720538,-1.7379440429655435,0.0,-4.811794163750575,2.796622473781526,0.0,-4.811794163750575,2.796622473781526,0.0,0.04824805303044023,0.042953955596330085,0.0,0.04824805303044023,0.042953955596330085,0.0,-0.07950262966701199,-0.04124781517354624,0.0,-0.07950262966701199,-0.04124781517354624
44.80000000000007,0.32,0.0,-0.90553744689032,1.3954217933449349,0.0,-0.90553744689032,1.3954217933449349,0.0,0.8137983426797795,-1.3091820330793065,0.0,0.8137983426797795,-1.3091820330793065,0.0,4.7079269629565355,-1.5577456590039962,0.0,4.7079269629565355,-1.5577456590039962,0.0,-4.855525978868684,2.6550852523560113,0.0,-4.855525978868684,2.6550852523560113,0.0,0.04275894356852845,0.04153370620508118,0.0,0.04275894356852845,0.04153370620508118,0.0,-0.07295225751086183,-0.04021325044392795,0.0,-0.07295225751086183,-0.04021325044392795
45.15000000000005,0.3225,0.0,-0.8938246706745705,1.3924074984286212,0.0,-0.8938246706745705,1.3924074984286212,0.0,0.8016121916256363,-1.3032823776222058,0.0,0.8016121916256363,-1.3032823776222058,0.0,4.722516569485995,-1.3806368950140622,0.0,4.722516569485995,-1.3806368950140622,0.0,-4.893054568132045,2.5142700213449443,0.0,-4.893054568132045,2.5142700213449443,0.0,0.03720044158094517,0.04008172134772502,0.0,0.03720044158094517,0.04008172134772502,0.0,-0.06632192623675358,-0.03913724050312142,0.0,-0.06632192623675358,-0.03913724050312142
45.50000000000001,0.325,0.0,-0.8821009425730704,1.3898167901720837,0.0,-0.8821009425730704,1.3898167901720837,0.0,0.7893627753902529,-1.2977277871346098,0.0,0.7893627753902529,-1.2977277871346098,0.0,4.731835722962577,-1.2066120932418654,0.0,4.731835722962577,-1.2066120932418654,0.0,-4.924379724080814,2.3741718854820086,0.0,-4.924379724080814,2.3741718854820086,0.0,0.031578145678715176,0.03859233212606981,0.0,0.031578145678715176,0.03859233212606981,0.0,-0.059615913379775586,-0.03801437391597049,0.0,-0.059615913379775586,-0.03801437391597049
45.84999999999995,0.3275,0.0,-0.8703793015329917,1.3876420687629638,0.0,-0.8703793015329917,1.3876420687629638,0.0,0.7770654534090429,-1.2925165151557412,0.0,0.7770654534090429,-1.2925165151557412,0.0,4.735885116087931,-1.0356656868315564,0.0,4.735885116087931,-1.0356656868315564,0.0,-4.949500186538537,2.23478597889766,0.0,-4.949500186538537,2.23478597889766,0.0,0.025898953327892126,0.03707007325991521,0.0,0.025898953327892126,0.03707007325991521,0.0,-0.05284231501526952,-0.036849267640123265,0.0,-0.05284231501526952,-0.036849267640123265
46.19999999999993,0.33,0.0,-0.8586727863223859,1.385875736726322,0.0,-0.8586727863223859,1.385875736726322,0.0,0.7647355853294604,-1.287646817294466,0.0,0.7647355853294604,-1.287646817294466,0.0,4.734665447097599,-0.8677921296624856,0.0,4.734665447097599,-0.8677921296624856,0.0,-4.9684146849430855,2.0961074472957506,0.0,-4.9684146849430855,2.0961074472957506,0.0,0.020169799513039904,0.03551992822620681,0.0,0.020169799513039904,0.03551992822620681,0.0,-0.04600935532010843,-0.03564697891341557,0.0,-0.04600935532010843,-0.03564697891341557
46.54999999999994,0.3325,0.0,-0.8469944353507664,1.3845102153079156,0.0,-0.8469944353507664,1.3845102153079156,0.0,0.752388529474782,-1.2831169659581056,0.0,0.752388529474782,-1.2831169659581056,0.0,4.728177090131298,-0.7029861330025853,0.0,4.728177090131298,-0.7029861330025853,0.0,-4.981122827002087,1.9581316013803094,0.0,-4.981122827002087,1.9581316013803094,0.0,0.014396950557420182,0.03394421460158347,0.0,0.014396950557420182,0.03394421460158347,0.0,-0.039123591636321425,-0.03440993191215656,0.0,-0.039123591636321425,-0.03440993191215656
46.899999999999956,0.335,0.0,-0.8353572867301442,1.3835379412873297,0.0,-0.8353572867301442,1.3835379412873297,0.0,0.7400396430695236,-1.2789252474927908,0.0,0.7400396430695236,-1.2789252474927908,0.0,4.716420150404575,-0.5412426216924495,0.0,4.716420150404575,-0.5412426216924495,0.0,-4.987624949182821,1.8208538887671353,0.0,-4.987624949182821,1.8208538887671353,0.0,0.008586117950916367,0.03234303788540633,0.0,0.008586117950916367,0.03234303788540633,0.0,-0.03219019822065325,-0.0331383659839282,0.0,-0.03219019822065325,-0.0331383659839282
47.24999999999997,0.3375,0.0,-0.8237743787219612,1.3829513539506022,0.0,-0.8237743787219612,1.3829513539506022,0.0,0.7277042835507312,-1.2750699505457073,0.0,0.7277042835507312,-1.2750699505457073,0.0,4.699394696689307,-0.38255654691722824,0.0,4.699394696689307,-0.38255654691722824,0.0,-4.9879213534735625,1.6842697717058592,0.0,-4.9879213534735625,1.6842697717058592,0.0,0.002742987998249886,0.030716529371041797,0.0,0.002742987998249886,0.030716529371041797,0.0,-0.02521432341579667,-0.03183254799623633,0.0,-0.02521432341579667,-0.03183254799623633
47.59999999999998,0.34,0.0,-0.8122587511441332,1.3827429125879969,0.0,-0.8122587511441332,1.3827429125879969,0.0,0.7153978107700756,-1.2715493822247053,0.0,0.7153978107700756,-1.2715493822247053,0.0,4.677100519702855,-0.22692305516231884,0.0,4.677100519702855,-0.22692305516231884,0.0,-4.982011786434553,1.5483748154963515,0.0,-4.982011786434553,1.5483748154963515,0.0,-0.003126835427844481,0.029065731542605288,0.0,-0.003126835427844481,0.029065731542605288,0.0,-0.01820127226350403,-0.030493664860043866,0.0,-0.01820127226350403,-0.030493664860043866
47.94999999999998,0.3425,0.0,-0.8008234446980148,1.3829050878439664,0.0,-0.8008234446980148,1.3829050878439664,0.0,0.7031355859497427,-1.2683618601157183,0.0,0.7031355859497427,-1.2683618601157183,0.0,4.6495372523417435,-0.07433740376350437,0.0,4.6495372523417435,-0.07433740376350437,0.0,-4.969895679370874,1.413164643928724,0.0,-4.969895679370874,1.413164643928724,0.0,-0.009017795242168355,0.02739220406658365,0.0,-0.009017795242168355,0.02739220406658365,0.0,-0.01115643874628049,-0.02912342569338987,0.0,-0.01115643874628049,-0.02912342569338987
48.29999999999998,0.34500000000000003,0.0,-0.789481500778095,1.3834303537901704,0.0,-0.789481500778095,1.3834303537901704,0.0,0.6909329709057853,-1.2655057050605083,0.0,0.6909329709057853,-1.2655057050605083,0.0,4.616704467816106,0.07520511730629972,0.0,4.616704467816106,0.07520511730629972,0.0,-4.951572438272187,1.278634897246209,0.0,-4.951572438272187,1.278634897246209,0.0,-0.014924358058546281,0.02569749238127817,0.0,-0.014924358058546281,0.02569749238127817,0.0,-0.004085145344770559,-0.027723520632475598,0.0,-0.004085145344770559,-0.027723520632475598
48.65,0.34750000000000003,0.0,-0.7782459649938218,1.3843112048443333,0.0,-0.7782459649938218,1.3843112048443333,0.0,0.6788053310221002,-1.2629792572513345,0.0,0.6788053310221002,-1.2629792572513345,0.0,4.5786013821725575,0.22170902451259006,0.0,4.5786013821725575,0.22170902451259006,0.0,-4.9270413352295686,1.1447813130860973,0.0,-4.9270413352295686,1.1447813130860973,0.0,-0.020841133430409116,0.023983017485233682,0.0,-0.020841133430409116,0.023983017485233682,0.0,0.0030077330194600133,-0.026295485681635714,0.0,0.0030077330194600133,-0.026295485681635714
49.00000000000001,0.35000000000000003,0.0,-0.7671298845609448,1.38554014317797,0.0,-0.7671298845609448,1.38554014317797,0.0,0.6667680330422738,-1.26078086425484,0.0,0.6667680330422738,-1.26078086425484,0.0,4.5352270753443795,0.36517876055545717,0.0,4.5352270753443795,0.36517876055545717,0.0,-4.8963015913059795,1.0115996662020972,0.0,-4.8963015913059795,1.0115996662020972,0.0,-0.026762785384796133,0.02225015295359196,0.0,-0.026762785384796133,0.02225015295359196,0.0,0.010117491987495158,-0.02484079810627897,0.0,0.010117491987495158,-0.02484079810627897
49.35000000000001,0.3525,0.0,-0.7561463079884807,1.387109675932202,0.0,-0.7561463079884807,1.387109675932202,0.0,0.6548364452187059,-1.2589088785095304,0.0,0.6548364452187059,-1.2589088785095304,0.0,4.4865805979283,0.5056187282499433,0.0,4.4865805979283,0.5056187282499433,0.0,-4.859352344292764,0.8790857486488092,0.0,-4.859352344292764,0.8790857486488092,0.0,-0.03268407701450749,0.020500299639822042,0.0,-0.03268407701450749,0.020500299639822042,0.0,0.01723956892208168,-0.023360957631590996,0.0,0.01723956892208168,-0.023360957631590996
49.70000000000001,0.355,0.0,-0.7453082889458662,1.389012330065532,0.0,-0.7453082889458662,1.389012330065532,0.0,0.6430259418283422,-1.2573616718833043,0.0,0.6430259418283422,-1.2573616718833043,0.0,4.432660884246574,0.6430331714517484,0.0,4.432660884246574,0.6430331714517484,0.0,-4.816192399296579,0.747235421392136,0.0,-4.816192399296579,0.747235421392136,0.0,-0.038600167246461814,0.018734967884114388,0.0,-0.038600167246461814,0.018734967884114388,0.0,0.02436996672960597,-0.021857554284375844,0.0,0.02436996672960597,-0.021857554284375844
50.05000000000002,0.3575,0.0,-0.7346288824012475,1.3912406375045718,0.0,-0.7346288824012475,1.3912406375045718,0.0,0.6313518986649637,-1.256137621115361,0.0,0.6313518986649637,-1.256137621115361,0.0,4.373466838867932,0.7774262941806543,0.0,4.373466838867932,0.7774262941806543,0.0,-4.766820477360911,0.6160445626550872,0.0,-4.766820477360911,0.6160445626550872,0.0,-0.0445063139175818,0.016955695553700082,0.0,-0.0445063139175818,0.016955695553700082,0.0,0.03150482927133715,-0.020332200886515977,0.0,0.03150482927133715,-0.020332200886515977
