,Unnamed: 0,t[s],q_fl1,qd_fl1,Tau_fl1,q_fl2,qd_fl2,Tau_fl2,q_fl3,qd_fl3,Tau_fl3,q_fr1,qd_fr1,Tau_fr1,q_fr2,qd_fr2,Tau_fr2,q_fr3,qd_fr3,Tau_fr3,q_bl1,qd_bl1,Tau_bl1,q_bl2,qd_bl2,Tau_bl2,q_bl3,qd_bl3,Tau_bl3,q_br1,qd_br1,Tau_br1,q_br2,qd_br2,Tau_br2,q_br3,qd_br3,Tau_br3
47,11.280000000000037,0.1175,0.0,0.0,0.0,-0.3280344336195104,6.832097589856385,0.0323024996764218,1.243344394824858,-8.600352772269645,0.0797297581704793,0.0,0.0,0.0,-0.3280344336195104,6.832097589856385,0.0323024996764218,1.243344394824858,-8.600352772269645,0.0797297581704793,-0.0,-0.0,-0.0,0.4077627703089195,-5.915116878363705,4.458252776663072,-1.4324759917907504,5.823015434966461,3.473719785165519,-0.0,-0.0,-0.0,0.4077627703089195,-5.915116878363705,4.458252776663072,-1.4324759917907504,5.823015434966461,3.473719785165519
48,11.520000000000028,0.12,0.0,0.0,0.0,-0.311668578986577,6.774309195252992,0.0387289510688081,1.22216776320717,-8.6153898655097,0.0798461889268996,0.0,0.0,0.0,-0.311668578986577,6.774309195252992,0.0387289510688081,1.22216776320717,-8.6153898655097,0.0798461889268996,-0.0,-0.0,-0.0,0.3938816133437716,-5.821954556754905,4.561562184890232,-1.4187212148792625,5.747654472920824,3.517077583284252,-0.0,-0.0,-0.0,0.3938816133437716,-5.821954556754905,4.561562184890232,-1.4187212148792625,5.747654472920824,3.517077583284252
49,11.760000000000014,0.1225,0.0,0.0,0.0,-0.2954302608175852,6.717536654658275,0.0386549514691039,1.2009411842959652,-8.634465423912777,0.075257629135845,0.0,0.0,0.0,-0.2954302608175852,6.717536654658275,0.0386549514691039,1.2009411842959652,-8.634465423912777,0.075257629135845,-0.0,-0.0,-0.0,0.3801881671747892,-5.725986181673124,4.665809198244333,-1.4051668054609607,5.666560934929872,3.5407902227579906,-0.0,-0.0,-0.0,0.3801881671747892,-5.725986181673124,4.665809198244333,-1.4051668054609607,5.666560934929872,3.5407902227579906
50,12.0,0.125,0.0,0.0,0.0,-0.279309431462763,6.66332338421356,0.039945540871164,1.17966719552146,-8.65504214034606,0.070539991567924,0.0,0.0,0.0,-0.279309431462763,6.66332338421356,0.039945540871164,1.17966719552146,-8.65504214034606,0.070539991567924,-0.0,-0.0,-0.0,0.366704375064134,-5.63119207963005,4.81565210350063,-1.39180634510127,5.58391152839484,3.54990738943901,-0.0,-0.0,-0.0,0.366704375064134,-5.63119207963005,4.81565210350063,-1.39180634510127,5.58391152839484,3.54990738943901
51,12.239999999999984,0.1275,0.0,0.0,0.0,-0.2633009977544598,6.612470030063266,0.0484705820477106,1.1583373324387332,-8.676083777568047,0.0692328989541472,0.0,0.0,0.0,-0.2633009977544598,6.612470030063266,0.0484705820477106,1.1583373324387332,-8.676083777568047,0.0692328989541472,-0.0,-0.0,-0.0,0.3534605116118275,-5.539356849978285,5.037083146674743,-1.3786528379466283,5.501283430949616,3.5490726611615195,-0.0,-0.0,-0.0,0.3534605116118275,-5.539356849978285,5.037083146674743,-1.3786528379466283,5.501283430949616,3.5490726611615195
52,12.479999999999974,0.13,0.0,0.0,0.0,-0.2474196844535106,6.562806158364216,0.0621192288869365,1.136899123102317,-8.702558377902546,0.0707308138671338,0.0,0.0,0.0,-0.2474196844535106,6.562806158364216,0.0621192288869365,1.136899123102317,-8.702558377902546,0.0707308138671338,-0.0,-0.0,-0.0,0.3405201767693304,-5.443482183434057,5.281430410743735,-1.3657969784675297,5.409855701158665,3.541305183687474,-0.0,-0.0,-0.0,0.3405201767693304,-5.443482183434057,5.281430410743735,-1.3657969784675297,5.409855701158665,3.541305183687474
53,12.719999999999969,0.1325,0.0,0.0,0.0,-0.2316851708028714,6.51141856527633,0.0767854580559019,1.1152890936916084,-8.740935053564693,0.073391908839905,0.0,0.0,0.0,-0.2316851708028714,6.51141856527633,0.0767854580559019,1.1152890936916084,-8.740935053564693,0.073391908839905,-0.0,-0.0,-0.0,0.3279553018259629,-5.334374043554504,5.481355937925036,-1.3533488837154806,5.298207867819095,3.5292179947607627,-0.0,-0.0,-0.0,0.3279553018259629,-5.334374043554504,5.481355937925036,-1.3533488837154806,5.298207867819095,3.5292179947607627
54,12.959999999999969,0.135,0.0,0.0,0.0,-0.2161171360454984,6.455394046959526,0.0883632462216668,1.0934437703860032,-8.797682916769618,0.0755743564054819,0.0,0.0,0.0,-0.2161171360454984,6.455394046959526,0.0883632462216668,1.0934437703860032,-8.797682916769618,0.0755743564054819,-0.0,-0.0,-0.0,0.3158378180710453,-5.202838393896764,5.569521770436069,-1.3414186707419902,5.15491945972802,3.5154241321252773,-0.0,-0.0,-0.0,0.3158378180710453,-5.202838393896764,5.569521770436069,-1.3414186707419902,5.15491945972802,3.5154241321252773
55,13.19999999999998,0.1375,0.0,0.0,0.0,-0.2007294066726113,6.392673948736633,0.0933882320563624,1.071311539083863,-8.877484877163196,0.0758699814665348,0.0,0.0,0.0,-0.2007294066726113,6.392673948736633,0.0933882320563624,1.071311539083863,-8.877484877163196,0.0758699814665348,-0.0,-0.0,-0.0,0.304223474376786,-5.042264850440548,5.490878304054549,-1.3300955287948608,4.971722441815904,3.501546585445018,-0.0,-0.0,-0.0,0.304223474376786,-5.042264850440548,5.490878304054549,-1.3300955287948608,4.971722441815904,3.501546585445018
56,13.439999999999996,0.14,0.0,0.0,0.0,-0.1854969000818856,6.3268806587654725,0.0926618232418325,1.0489196290952378,-8.973149169710814,0.0744239298791601,0.0,0.0,0.0,-0.1854969000818856,6.3268806587654725,0.0926618232418325,1.0489196290952378,-8.973149169710814,0.0744239298791601,-0.0,-0.0,-0.0,0.2930604389064341,-4.863219150470849,5.272068909027005,-1.3193295190828669,4.761306174427759,3.482626504748888,-0.0,-0.0,-0.0,0.2930604389064341,-4.863219150470849,5.272068909027005,-1.3193295190828669,4.761306174427759,3.482626504748888
57,13.680000000000016,0.1425,0.0,0.0,0.0,-0.1703786610082874,6.263954102533671,0.0887256148176745,1.0263274332880137,-9.072639848010004,0.0720150127259429,0.0,0.0,0.0,-0.1703786610082874,6.263954102533671,0.0887256148176745,1.0263274332880137,-9.072639848010004,0.0720150127259429,-0.0,-0.0,-0.0,0.2822529931080315,-4.683273896642691,4.973062970455487,-1.3090139466111352,4.544909424702257,3.451020029673131,-0.0,-0.0,-0.0,0.2822529931080315,-4.683273896642691,4.973062970455487,-1.3090139466111352,4.544909424702257,3.451020029673131
58,13.920000000000028,0.145,0.0,0.0,0.0,-0.1553336873647692,6.209841041922156,0.0841263351195264,1.0035944394078289,-9.163906676037756,0.0694239103084254,0.0,0.0,0.0,-0.1553336873647692,6.209841041922156,0.0841263351195264,1.0035944394078289,-9.163906676037756,0.0694239103084254,-0.0,-0.0,-0.0,0.2717052889702829,-4.520022360830475,4.653928180270533,-1.2990419489623637,4.343796179267144,3.3990753794693505,-0.0,-0.0,-0.0,0.2717052889702829,-4.520022360830475,4.653928180270533,-1.2990419489623637,4.343796179267144,3.3990753794693505
59,14.160000000000034,0.1475,0.0,0.0,0.0,-0.1403226825615343,6.170027432938569,0.0812709411742171,0.980777454086377,-9.23575724035345,0.0673842385842944,0.0,0.0,0.0,-0.1403226825615343,6.170027432938569,0.0812709411742171,0.980777454086377,-9.23575724035345,0.0673842385842944,-0.0,-0.0,-0.0,0.2613259080952828,-4.389739679505291,4.371179233360747,-1.289312188849559,4.17763888857642,3.3193626352030274,-0.0,-0.0,-0.0,0.2613259080952828,-4.389739679505291,4.371179233360747,-1.289312188849559,4.17763888857642,3.3193626352030274
60,14.40000000000003,0.15,0.0,0.0,0.0,-0.1253261764143359,6.144642363313586,0.0809415485436739,0.9579021160057788,-9.286971315036851,0.0660824905139185,0.0,0.0,0.0,-0.1253261764143359,6.144642363313586,0.0809415485436739,0.9579021160057788,-9.286971315036851,0.0660824905139185,-0.0,-0.0,-0.0,0.2510749263407809,-4.293377665074762,4.140027234002411,-1.2797875586255825,4.047608395064451,3.2070310215259665,-0.0,-0.0,-0.0,0.2510749263407809,-4.293377665074762,4.140027234002411,-1.2797875586255825,4.047608395064451,3.2070310215259665
61,14.640000000000022,0.1525,0.0,0.0,0.0,-0.110337489968313,6.130358876728225,0.0828719879737582,0.934973955493588,-9.322762343535716,0.0653521764787517,0.0,0.0,0.0,-0.110337489968313,6.130358876728225,0.0828719879737582,0.934973955493588,-9.322762343535716,0.0653521764787517,-0.0,-0.0,-0.0,0.2409456416649493,-4.222002114421692,3.949035808657405,-1.2704723891206204,3.942939019862604,3.0588937266940466,-0.0,-0.0,-0.0,0.2409456416649493,-4.222002114421692,3.949035808657405,-1.2704723891206204,3.942939019862604,3.0588937266940466
62,14.880000000000008,0.155,0.0,0.0,0.0,-0.0953501574557615,6.123792416129351,0.0867786187967304,0.9119981677381162,-9.348450997120588,0.0650209238172659,0.0,0.0,0.0,-0.0953501574557615,6.123792416129351,0.0867786187967304,0.9119981677381162,-9.348450997120588,0.0650209238172659,-0.0,-0.0,-0.0,0.2309319057276341,-4.166514057503468,3.786324459157373,-1.2613717018061474,3.852666142080533,2.8717916716898846,-0.0,-0.0,-0.0,0.2309319057276341,-4.166514057503468,3.786324459157373,-1.2613717018061474,3.852666142080533,2.8717916716898846
63,15.119999999999992,0.1575,0.0,0.0,0.0,-0.0803582418759987,6.121577116888904,0.0923975582138544,0.8889792572473958,-9.369314786407749,0.0649221797332892,0.0,0.0,0.0,-0.0803582418759987,6.121577116888904,0.0923975582138544,0.8889792572473958,-9.369314786407749,0.0649221797332892,-0.0,-0.0,-0.0,0.2210290020611306,-4.117865484078672,3.640745225366013,-1.252492570113838,3.765852478325817,2.6434853171980173,-0.0,-0.0,-0.0,0.2210290020611306,-4.117865484078672,3.640745225366013,-1.252492570113838,3.765852478325817,2.6434853171980173
64,15.35999999999998,0.16,0.0,0.0,0.0,-0.0653679678698376,6.120777040155712,0.0999193544134684,0.8659058428830537,-9.389638526965031,0.0650232483338354,0.0,0.0,0.0,-0.0653679678698376,6.120777040155712,0.0999193544134684,0.8659058428830537,-9.389638526965031,0.0650232483338354,-0.0,-0.0,-0.0,0.2112651472640731,-4.0681804593331385,3.5179985218843397,-1.2438892625599711,3.672189507658343,2.3928845370471694,-0.0,-0.0,-0.0,0.2112651472640731,-4.0681804593331385,3.5179985218843397,-1.2438892625599711,3.672189507658343,2.3928845370471694
65,15.59999999999997,0.1625,0.0,0.0,0.0,-0.0503977217195873,6.118886172855483,0.1099889865709854,0.8427506578603103,-9.412714339311838,0.065425290629105,0.0,0.0,0.0,-0.0503977217195873,6.118886172855483,0.1099889865709854,0.8427506578603103,-9.412714339311838,0.065425290629105,-0.0,-0.0,-0.0,0.2017014910014344,-4.010755123879983,3.4406331380506883,-1.2356632427454308,3.561997471590308,2.1600486182102605,-0.0,-0.0,-0.0,0.2017014910014344,-4.010755123879983,3.4406331380506883,-1.2356632427454308,3.561997471590308,2.1600486182102605
66,15.839999999999966,0.165,0.0,0.0,0.0,-0.0354664184745783,6.113417194339007,0.1232711917308216,0.819485744714108,-9.441791183313285,0.0662352874946539,0.0,0.0,0.0,-0.0354664184745783,6.113417194339007,0.1232711917308216,0.819485744714108,-9.441791183313285,0.0662352874946539,-0.0,-0.0,-0.0,0.192400614810637,-3.9389365781334975,3.431930401235451,-1.2279180262312996,3.425623949131836,1.9859563873621264,-0.0,-0.0,-0.0,0.192400614810637,-3.9389365781334975,3.431930401235451,-1.2279180262312996,3.425623949131836,1.9859563873621264
67,16.079999999999973,0.1675,0.0,0.0,0.0,-0.020592651970442,6.101929616731675,0.1404124374010436,0.7960828476831143,-9.480127196561694,0.0675571728426734,0.0,0.0,0.0,-0.020592651970442,6.101929616731675,0.1404124374010436,0.7960828476831143,-9.480127196561694,0.0675571728426734,-0.0,-0.0,-0.0,0.1834247426093111,-3.846147899881427,3.5150955617442725,-1.2207565121029562,3.253536516758769,1.9112852514004504,-0.0,-0.0,-0.0,0.1834247426093111,-3.846147899881427,3.5150955617442725,-1.2207565121029562,3.253536516758769,1.9112852514004504
68,16.319999999999986,0.17,0.0,0.0,0.0,-0.0057757432208508,6.08479291863463,0.1609630189087408,0.7724958132295584,-9.531531180281698,0.0693120627834623,0.0,0.0,0.0,-0.0057757432208508,6.08479291863463,0.1609630189087408,0.7724958132295584,-9.531531180281698,0.0693120627834623,-0.0,-0.0,-0.0,0.1748146411275551,-3.7303708093185737,3.708769245997991,-1.2142446109034806,3.0434025988902222,1.9586274305936,-0.0,-0.0,-0.0,0.1748146411275551,-3.7303708093185737,3.708769245997991,-1.2142446109034806,3.0434025988902222,1.9586274305936
69,16.560000000000006,0.1725,0.0,0.0,0.0,0.0090148596345581,6.066732026686441,0.1827741647004872,0.7486507462621874,-9.60066546432799,0.0711377058343863,0.0,0.0,0.0,0.0090148596345581,6.066732026686441,0.1827741647004872,0.7486507462621874,-9.60066546432799,0.0711377058343863,-0.0,-0.0,-0.0,0.1665778184547927,-3.596652922370679,4.024516913395995,-1.2083909009353906,2.804049384257375,2.122543105934492,-0.0,-0.0,-0.0,0.1665778184547927,-3.596652922370679,4.024516913395995,-1.2083909009353906,2.804049384257375,2.122543105934492
70,16.800000000000026,0.175,0.0,0.0,0.0,0.0238122781657428,6.052846529722447,0.20355094693206,0.7244713653195568,-9.692265800372914,0.0726474748058919,0.0,0.0,0.0,0.0238122781657428,6.052846529722447,0.20355094693206,0.7244713653195568,-9.692265800372914,0.0726474748058919,-0.0,-0.0,-0.0,0.1587189217221102,-3.450649673951092,4.473295406819696,-1.2031990286955636,2.5452640413171768,2.3951811001987995,-0.0,-0.0,-0.0,0.1587189217221102,-3.450649673951092,4.473295406819696,-1.2031990286955636,2.5452640413171768,2.3951811001987995
71,17.04000000000003,0.1775,0.0,0.0,0.0,0.0386495936036649,6.048228128488455,0.2210054446123341,0.6998814041067872,-9.811062799636078,0.0734559142381411,0.0,0.0,0.0,0.0386495936036649,6.048228128488455,0.2210054446123341,0.6998814041067872,-9.811062799636078,0.0734559142381411,-0.0,-0.0,-0.0,0.151242616870786,-3.298010296387509,5.065844296139548,-1.1986726476206262,2.2768255066042413,2.7685577322879182,-0.0,-0.0,-0.0,0.151242616870786,-3.298010296387509,5.065844296139548,-1.1986726476206262,2.2768255066042413,2.7685577322879182
72,17.280000000000033,0.18,0.0,0.0,0.0,0.0535462122597451,6.055294461379156,0.2352250599505248,0.6748097377944213,-9.960044459863845,0.0735747850448498,0.0,0.0,0.0,0.0535462122597451,6.055294461379156,0.2352250599505248,0.6748097377944213,-9.960044459863845,0.0735747850448498,-0.0,-0.0,-0.0,0.1441599464972837,-3.1422813454703844,5.739247600514138,-1.1948177637216726,2.0057220949794683,3.1897705077243583,-0.0,-0.0,-0.0,0.1441599464972837,-3.1422813454703844,5.739247600514138,-1.1948177637216726,2.0057220949794683,3.1897705077243583
73,17.520000000000024,0.1825,0.0,0.0,0.0,0.0684880187399783,6.069908164388736,0.2521198900805703,0.6491978449682437,-10.137927062589345,0.0739895555333126,0.0,0.0,0.0,0.0684880187399783,6.069908164388736,0.2521198900805703,0.6491978449682437,-10.137927062589345,0.0739895555333126,-0.0,-0.0,-0.0,0.1374975844678571,-2.981855028310407,6.250035467003038,-1.1916461499401343,1.7321013938381469,3.495806212508937,-0.0,-0.0,-0.0,0.1374975844678571,-2.981855028310407,6.250035467003038,-1.1916461499401343,1.7321013938381469,3.495806212508937
74,17.760000000000016,0.185,0.0,0.0,0.0,0.0834558552758973,6.086945862319965,0.2784758887737013,0.6229891000346229,-10.342784332755295,0.0758321602252611,0.0,0.0,0.0,0.0834558552758973,6.086945862319965,0.2784758887737013,0.6229891000346229,-10.342784332755295,0.0758321602252611,-0.0,-0.0,-0.0,0.1312845559227957,-2.8143482288113213,6.327578916297156,-1.1891704466859057,1.4550820002828964,3.507088648358235,-0.0,-0.0,-0.0,0.1312845559227957,-2.8143482288113213,6.327578916297156,-1.1891704466859057,1.4550820002828964,3.507088648358235
75,18.0,0.1875,0.0,0.0,0.0,0.098430564099035,6.10128417997561,0.321079009801149,0.596126877399927,-10.5726899953044,0.080234533642427,0.0,0.0,0.0,0.098430564099035,6.10128417997561,0.321079009801149,0.596126877399927,-10.5726899953044,0.080234533642427,-0.0,-0.0,-0.0,0.125549886002389,-2.63737783087687,5.7012489690874,-1.18740329436888,1.17378251141634,3.04404161698883,-0.0,-0.0,-0.0,0.125549886002389,-2.63737783087687,5.7012489690874,-1.18740329436888,1.17378251141634,3.04404161698883
76,18.239999999999984,0.19,0.0,0.0,0.0,0.1134372463480266,6.112991010920387,0.3804564231468866,0.5685327879094628,-10.828171650011043,0.0873353940324593,0.0,0.0,0.0,0.1134372463480266,6.112991010920387,0.3804564231468866,0.5685327879094628,-10.828171650011043,0.0873353940324593,-0.0,-0.0,-0.0,0.1203027898937326,-2.4508990169702503,4.294360405006125,-1.1863562089035458,0.8875786250348622,2.062717095057609,-0.0,-0.0,-0.0,0.1203027898937326,-2.4508990169702503,4.294360405006125,-1.1863562089035458,0.8875786250348622,2.062717095057609
77,18.479999999999976,0.1925,0.0,0.0,0.0,0.1286780387899177,6.142899323766782,0.4321001636458572,0.540041388164293,-11.119572395976332,0.0933005945466766,0.0,0.0,0.0,0.1286780387899177,6.142899323766782,0.4321001636458572,0.540041388164293,-11.119572395976332,0.0933005945466766,-0.0,-0.0,-0.0,0.1154732429711462,-2.2642201637924773,2.8060030394514746,-1.1860362082227711,0.5968744417098992,1.0616797589826843,-0.0,-0.0,-0.0,0.1154732429711462,-2.2642201637924773,2.8060030394514746,-1.1860362082227711,0.5968744417098992,1.0616797589826843
78,18.719999999999967,0.195,0.0,0.0,0.0,0.144399337098856,6.217033355889229,0.4452434823457462,0.5104654712044187,-11.459689207133051,0.0933027720623149,0.0,0.0,0.0,0.144399337098856,6.217033355889229,0.4452434823457462,0.5104654712044187,-11.459689207133051,0.0933027720623149,-0.0,-0.0,-0.0,0.1109714106557557,-2.088987946604021,2.1292104467630404,-1.1864491857640191,0.3023311627066499,0.6751224601224766,-0.0,-0.0,-0.0,0.1109714106557557,-2.088987946604021,2.1292104467630404,-1.1864491857640191,0.3023311627066499,0.6751224601224766
79,18.95999999999997,0.1975,0.0,0.0,0.0,0.1608475369489895,6.361417344662158,0.3891196302942389,0.479617830069841,-11.861319057413978,0.0825145634566101,0.0,0.0,0.0,0.1608475369489895,6.361417344662158,0.3891196302942389,0.479617830069841,-11.861319057413978,0.0825145634566101,-0.0,-0.0,-0.0,0.1067074583686868,-1.936849040665351,3.157016201280414,-1.1876010349647526,0.0046099892903137,1.5372380498354057,-0.0,-0.0,-0.0,0.1067074583686868,-1.936849040665351,3.157016201280414,-1.1876010349647526,0.0046099892903137,1.5372380498354057
80,19.199999999999974,0.2,0.0,0.0,0.0,0.1781831033939376,6.591144272889914,0.2412688471043938,0.4473823437895241,-12.329058217799648,0.0574254546761723,0.0,0.0,0.0,0.1781831033939376,6.591144272889914,0.2412688471043938,0.4473823437895241,-12.329058217799648,0.0574254546761723,-0.0,-0.0,-0.0,0.1026071658435409,-1.8167966265912103,6.579757147729417,-1.1894733713263372,-0.2933124120363357,4.135352889787752,-0.0,-0.0,-0.0,0.1026071658435409,-1.8167966265912103,6.579757147729417,-1.1894733713263372,-0.2933124120363357,4.135352889787752
81,19.44,0.2025,0.0,0.0,0.0,0.1959952347220462,6.8486361429948905,0.0344562323718904,0.4141154710470567,-12.812984686043997,0.0232793442808136,0.0,0.0,0.0,0.1959952347220462,6.8486361429948905,0.0344562323718904,0.4141154710470567,-12.812984686043997,0.0232793442808136,-0.0,-0.0,-0.0,0.0987001167632581,-1.720183452591556,11.740242272363009,-1.1918864106309617,-0.5730661618711237,7.980424918172098,-0.0,-0.0,-0.0,0.0987001167632581,-1.720183452591556,11.740242272363009,-1.1918864106309617,-0.5730661618711237,7.980424918172098
82,19.68000000000001,0.205,0.0,0.0,0.0,0.2136400853787882,7.046669395005383,-0.1760245613182828,0.3803664557280948,-13.240936153494442,-0.0111085744935083,0.0,0.0,0.0,0.2136400853787882,7.046669395005383,-0.1760245613182828,0.3803664557280948,-13.240936153494442,-0.0111085744935083,-0.0,-0.0,-0.0,0.0950582408262127,-1.631165989397129,17.43156703072118,-1.1945945268981175,-0.8100018390875683,12.18511015313565,-0.0,-0.0,-0.0,0.0950582408262127,-1.631165989397129,17.43156703072118,-1.1945945268981175,-0.8100018390875683,12.18511015313565
83,19.920000000000027,0.2075,0.0,0.0,0.0,0.2304731223646719,7.097933018913128,-0.3348134254726146,0.3466851104062062,-13.54068470587478,-0.0369125736182813,0.0,0.0,0.0,0.2304731223646719,7.097933018913128,-0.3348134254726146,0.3466851104062062,-13.54068470587478,-0.0369125736182813,-0.0,-0.0,-0.0,0.0917535926452786,-1.533879479781508,22.445205304507024,-1.1973518999238086,-0.9794514988372868,15.860889680908068,-0.0,-0.0,-0.0,0.0917535926452786,-1.533879479781508,22.445205304507024,-1.1973518999238086,-0.9794514988372868,15.860889680908068
84,20.160000000000032,0.21,0.0,0.0,0.0,0.2458929442767423,6.923654555985462,-0.3913188764756993,0.3135864872352493,-13.64697576062036,-0.0460818687080146,0.0,0.0,0.0,0.2458929442767423,6.923654555985462,-0.3913188764756993,0.3135864872352493,-13.64697576062036,-0.0460818687080146,-0.0,-0.0,-0.0,0.088854835563807,-1.413574953364069,25.662947329017577,-1.1999280562775811,-1.059469350868099,18.18644933187173,-0.0,-0.0,-0.0,0.088854835563807,-1.413574953364069,25.662947329017577,-1.1999280562775811,-1.059469350868099,18.18644933187173
85,20.40000000000003,0.2125,0.0,0.0,0.0,0.2597995545217832,6.5443222060684585,-0.3503846949200837,0.2811815484899576,-13.575619716313312,-0.0395743952273412,0.0,0.0,0.0,0.2597995545217832,6.5443222060684585,-0.3503846949200837,0.2811815484899576,-13.575619716313312,-0.0395743952273412,-0.0,-0.0,-0.0,0.0863912094169459,-1.2684744618465895,27.01651095007957,-1.2022709287714262,-1.059754652108661,19.121730087184105,-0.0,-0.0,-0.0,0.0863912094169459,-1.2684744618465895,27.01651095007957,-1.2022709287714262,-1.059754652108661,19.121730087184105
86,20.64000000000002,0.215,0.0,0.0,0.0,0.2724164434806024,6.044463303575109,-0.2526193479840741,0.2493205532972446,-13.394726959372376,-0.0241601659635518,0.0,0.0,0.0,0.2724164434806024,6.044463303575109,-0.2526193479840741,0.2493205532972446,-13.394726959372376,-0.0241601659635518,-0.0,-0.0,-0.0,0.0843665195184222,-1.105168458274335,27.114986665473914,-1.2044435510189102,-1.0104228189591238,19.130708509147567,-0.0,-0.0,-0.0,0.0843665195184222,-1.105168458274335,27.114986665473914,-1.2044435510189102,-1.0104228189591238,19.130708509147567
87,20.88000000000001,0.2175,0.0,0.0,0.0,0.283972492983575,5.509672501827852,-0.1392273809557405,0.2178494157315591,-13.173279542680234,-0.0067060616593152,0.0,0.0,0.0,0.283972492983575,5.509672501827852,-0.1392273809557405,0.2178494157315591,-13.173279542680234,-0.0067060616593152,-0.0,-0.0,-0.0,0.082784147273272,-0.9303868690482932,26.578754517180823,-1.2065108749802944,-0.941929537144166,18.6857617530836,-0.0,-0.0,-0.0,0.082784147273272,-0.9303868690482932,26.578754517180823,-1.2065108749802944,-0.941929537144166,18.6857617530836
88,21.119999999999997,0.22,0.0,0.0,0.0,0.2946916847704711,5.023281023325676,-0.0502637511583373,0.1866180311205428,-12.978432230205144,0.006118172059183,0.0,0.0,0.0,0.2946916847704711,5.023281023325676,-0.0502637511583373,0.1866180311205428,-12.978432230205144,0.006118172059183,-0.0,-0.0,-0.0,0.0816472311392166,-0.7507432223250242,26.013677768943552,-1.2085362254043632,-0.883936532024409,18.248006198037533,-0.0,-0.0,-0.0,0.0816472311392166,-0.7507432223250242,26.013677768943552,-1.2085362254043632,-0.883936532024409,18.248006198037533
89,21.359999999999975,0.2225,0.0,0.0,0.0,0.304685298497151,4.616561181628213,0.0006571072756351,0.1555678636152667,-12.835312140883596,0.0121768972448588,0.0,0.0,0.0,0.304685298497151,4.616561181628213,0.0006571072756351,0.1555678636152667,-12.835312140883596,0.0121768972448588,-0.0,-0.0,-0.0,0.0809533217857258,-0.5701738866392353,25.69173378505584,-1.210545501175982,-0.8478444405871828,18.01956036870275,-0.0,-0.0,-0.0,0.0809533217857258,-0.5701738866392353,25.69173378505584,-1.210545501175982,-0.8478444405871828,18.01956036870275
90,21.59999999999997,0.225,0.0,0.0,0.0,0.3139519117355642,4.26872638135575,0.0263612834044313,0.1247319461902315,-12.727018748620312,0.0138685836297305,0.0,0.0,0.0,0.3139519117355642,4.26872638135575,0.0263612834044313,0.1247319461902315,-12.727018748620312,0.0138685836297305,-0.0,-0.0,-0.0,0.0806943820940183,-0.3899380709037815,25.551014030361884,-1.212527175316096,-0.8267928114465252,17.94354493542073,-0.0,-0.0,-0.0,0.0806943820940183,-0.3899380709037815,25.551014030361884,-1.212527175316096,-0.8267928114465252,17.94354493542073
91,21.839999999999968,0.2275,0.0,0.0,0.0,0.3224852019670558,3.9567265963051192,0.0408244542511209,0.09414729307313,-12.6348242384056,0.0137888360622989,0.0,0.0,0.0,0.3224852019670558,3.9567265963051192,0.0408244542511209,0.09414729307313,-12.6348242384056,0.0137888360622989,-0.0,-0.0,-0.0,0.0808621319979973,-0.2111785857870891,25.515093191468956,-1.2144680936341747,-0.8131272328524182,17.951819792256767,-0.0,-0.0,-0.0,0.0808621319979973,-0.2111785857870891,25.515093191468956,-1.2144680936341747,-0.8131272328524182,17.951819792256767
92,22.079999999999973,0.23,0.0,0.0,0.0,0.3302791679617038,3.65768557068135,0.0579407291093429,0.063850598583567,-12.540147750018766,0.014518879768908,0.0,0.0,0.0,0.3302791679617038,3.65768557068135,0.0579407291093429,0.063850598583567,-12.540147750018766,0.014518879768908,-0.0,-0.0,-0.0,0.0814483477409808,-0.03502566927047,25.50867701511704,-1.216355219452709,-0.7992520588009483,17.97712068531597,-0.0,-0.0,-0.0,0.0814483477409808,-0.03502566927047,25.50867701511704,-1.216355219452709,-0.7992520588009483,17.97712068531597
93,22.319999999999983,0.2325,0.0,0.0,0.0,0.3373470858135659,3.359153273181206,0.0867101535068881,0.0338593625558407,-12.433225710579752,0.0177771626464947,0.0,0.0,0.0,0.3373470858135659,3.359153273181206,0.0867101535068881,0.0338593625558407,-12.433225710579752,0.0177771626464947,-0.0,-0.0,-0.0,0.0824481841311594,0.1381448018916461,25.5243348560102,-1.2181825668754276,-0.7810975880544876,18.0047344830909,-0.0,-0.0,-0.0,0.0824481841311594,0.1381448018916461,25.5243348560102,-1.2181825668754276,-0.7810975880544876,18.0047344830909
94,22.56000000000001,0.235,0.0,0.0,0.0,0.3437321114688687,3.0648403204636456,0.1285469741344801,0.0041613333720243,-12.317961342586518,0.0239448277314137,0.0,0.0,0.0,0.3437321114688687,3.0648403204636456,0.1285469741344801,0.0041613333720243,-12.317961342586518,0.0239448277314137,-0.0,-0.0,-0.0,0.0838620327522759,0.3091262108464969,25.65982466119679,-1.2199550787169775,-0.7600593337631523,18.101402293774782,-0.0,-0.0,-0.0,0.0838620327522759,0.3091262108464969,25.65982466119679,-1.2199550787169775,-0.7600593337631523,18.101402293774782
