,Unnamed: 0,t[s],q_fl1,qd_fl1,Tau_fl1,q_fl2,qd_fl2,Tau_fl2,q_fl3,qd_fl3,Tau_fl3,q_fr1,qd_fr1,Tau_fr1,q_fr2,qd_fr2,Tau_fr2,q_fr3,qd_fr3,Tau_fr3,q_bl1,qd_bl1,Tau_bl1,q_bl2,qd_bl2,Tau_bl2,q_bl3,qd_bl3,Tau_bl3,q_br1,qd_br1,Tau_br1,q_br2,qd_br2,Tau_br2,q_br3,qd_br3,Tau_br3
94,22.56000000000001,0.235,0.0,0.0,0.0,-0.5931371400385141,-2.6444963227176173,0.0053083962732605,1.105159539944624,4.7611386853539415,0.009536090547139,0.0,0.0,0.0,-0.5931371400385141,-2.6444963227176173,0.0053083962732605,1.105159539944624,4.7611386853539415,0.009536090547139,-0.0,-0.0,-0.0,0.6862274598415338,2.7128604881364238,0.0031149167817903,-1.307075533361782,-4.9273402260737855,-0.0092504565471594,-0.0,-0.0,-0.0,0.6862274598415338,2.7128604881364238,0.0031149167817903,-1.307075533361782,-4.9273402260737855,-0.0092504565471594
95,22.800000000000026,0.2375,0.0,0.0,0.0,-0.5996059768104888,-2.6425886020715685,0.0020873723321207,1.1168859307746366,4.771145385336235,0.0090444777953715,0.0,0.0,0.0,-0.5996059768104888,-2.6425886020715685,0.0020873723321207,1.1168859307746366,4.771145385336235,0.0090444777953715,-0.0,-0.0,-0.0,0.6928963392416169,2.716487154075796,0.0036905143950698,-1.3192208244462391,-4.939315422210241,-0.0092723873499853,-0.0,-0.0,-0.0,0.6928963392416169,2.716487154075796,0.0036905143950698,-1.3192208244462391,-4.939315422210241,-0.0092723873499853
96,23.04000000000003,0.24,0.0,0.0,0.0,-0.606081827339475,-2.6421828460982155,-0.0006719672761332,1.128642434061693,4.782080260617301,0.0086225678254195,0.0,0.0,0.0,-0.606081827339475,-2.6421828460982155,-0.0006719672761332,1.128642434061693,4.782080260617301,0.0086225678254195,-0.0,-0.0,-0.0,0.6995777326301829,2.720748691978044,0.0041963433360893,-1.3313997809295348,-4.952038371887877,-0.0092733746400958,-0.0,-0.0,-0.0,0.6995777326301829,2.720748691978044,0.0041963433360893,-1.3313997809295348,-4.952038371887877,-0.0092733746400958
97,23.280000000000037,0.2425,0.0,0.0,0.0,-0.6125685908599107,-2.6436923133787964,-0.0025269102343197,1.140430568836355,4.7938218254049145,0.0083648106438322,0.0,0.0,0.0,-0.6125685908599107,-2.6436923133787964,-0.0025269102343197,1.140430568836355,4.7938218254049145,0.0083648106438322,-0.0,-0.0,-0.0,0.7062727197932662,2.725529707343433,0.0046899957007708,-1.3436133957632903,-4.96535667084649,-0.0092431503789406,-0.0,-0.0,-0.0,0.7062727197932662,2.725529707343433,0.0046899957007708,-1.3436133957632903,-4.96535667084649,-0.0092431503789406
98,23.520000000000024,0.245,0.0,0.0,0.0,-0.6190670659730969,-2.6467591086301026,-0.0036340822053997,1.1522504518364878,4.806167895478282,0.008239769155325,0.0,0.0,0.0,-0.6190670659730969,-2.6467591086301026,-0.0036340822053997,1.1522504518364878,4.806167895478282,0.008239769155325,-0.0,-0.0,-0.0,0.7129818585517534,2.7307457670527246,0.0051584682218351,-1.355861264271677,-4.979064711973289,-0.009190459098972,-0.0,-0.0,-0.0,0.7129818585517534,2.7307457670527246,0.0051584682218351,-1.355861264271677,-4.979064711973289,-0.009190459098972
99,23.760000000000016,0.2475,0.0,0.0,0.0,-0.6255775848794416,-2.650909338695214,-0.0042402619781082,1.1641019888654347,4.818904147863811,0.0081970701782964,0.0,0.0,0.0,-0.6255775848794416,-2.650909338695214,-0.0042402619781082,1.1641019888654347,4.818904147863811,0.0081970701782964,-0.0,-0.0,-0.0,0.719705628211918,2.736317095234048,0.0055781385942172,-1.3681427715460963,-4.992948885319661,-0.0091269052259944,-0.0,-0.0,-0.0,0.719705628211918,2.736317095234048,0.0055781385942172,-1.3681427715460963,-4.992948885319661,-0.0091269052259944
100,24.0,0.25,0.0,0.0,0.0,-0.632100479779353,-2.65566911041721,-0.00459222834118,1.17598508572654,4.83181625958791,0.008186340531145,0.0,0.0,0.0,-0.632100479779353,-2.65566911041721,-0.00459222834118,1.17598508572654,4.83181625958791,0.008186340531145,-0.0,-0.0,-0.0,0.726444508080033,2.74216391601553,0.005925384512852,-1.38045730267795,-5.00679558093699,-0.009064093185812,-0.0,-0.0,-0.0,0.726444508080033,2.74216391601553,0.005925384512852,-1.38045730267795,-5.00679558093699,-0.009064093185812
101,24.239999999999984,0.2525,0.0,0.0,0.0,-0.6386360431270991,-2.660639617710249,-0.0048869555875737,1.187899515131113,4.844712585153305,0.0081677561540183,0.0,0.0,0.0,-0.6386360431270991,-2.660639617710249,-0.0048869555875737,1.187899515131113,4.844712585153305,0.0081677561540183,-0.0,-0.0,-0.0,0.7331988938358336,2.748211554103165,0.0061800357338172,-1.392804190818972,-5.020421700447373,-0.0090118427616648,-0.0,-0.0,-0.0,0.7331988938358336,2.748211554103165,0.0061800357338172,-1.392804190818972,-5.020421700447373,-0.0090118427616648
102,24.47999999999997,0.255,0.0,0.0,0.0,-0.6451844083923869,-2.665722402772809,-0.0051222000271445,1.199844517422329,4.857492188967982,0.0081436894740613,0.0,0.0,0.0,-0.6451844083923869,-2.665722402772809,-0.0051222000271445,1.199844517422329,4.857492188967982,0.0081436894740613,-0.0,-0.0,-0.0,0.7399688466529003,2.7544057365144123,0.0063357302577621,-1.4051825613622289,-5.033766191755747,-0.0089728351665365,-0.0,-0.0,-0.0,0.7399688466529003,2.7544057365144123,0.0063357302577621,-1.4051825613622289,-5.033766191755747,-0.0089728351665365
103,24.719999999999963,0.2575,0.0,0.0,0.0,-0.6517456692987834,-2.670894094874446,-0.0052459134739715,1.2118191998513292,4.8700768129162455,0.0081270620401681,0.0,0.0,0.0,-0.6517456692987834,-2.670894094874446,-0.0052459134739715,1.2118191998513292,4.8700768129162455,0.0081270620401681,-0.0,-0.0,-0.0,0.7467543440782755,2.7606972908445946,0.0063895581464789,-1.417591487761117,-5.046798514337768,-0.0089479669708464,-0.0,-0.0,-0.0,0.7467543440782755,2.7606972908445946,0.0063895581464789,-1.417591487761117,-5.046798514337768,-0.0089479669708464
104,24.959999999999965,0.26,0.0,0.0,0.0,-0.6583199195698555,-2.6761313232847184,-0.0052060477421336,1.2238226696692551,4.8823881988823965,0.0081307954012326,0.0,0.0,0.0,-0.6583199195698555,-2.6761313232847184,-0.0052060477421336,1.2238226696692551,4.8823881988823965,0.0081307954012326,-0.0,-0.0,-0.0,0.753555363659001,2.7670370446890376,0.0063386094617594,-1.4300300434690367,-5.059488127669085,-0.0089381347450137,-0.0,-0.0,-0.0,0.753555363659001,2.7670370446890376,0.0063386094617594,-1.4300300434690367,-5.059488127669085,-0.0089381347450137
105,25.199999999999974,0.2625,0.0,0.0,0.0,-0.6649071481251269,-2.681402700598333,-0.0049633466970437,1.235854009180807,4.89435319204304,0.0081647321685456,0.0,0.0,0.0,-0.6649071481251269,-2.681402700598333,-0.0049633466970437,1.235854009180807,4.89435319204304,0.0081647321685456,-0.0,-0.0,-0.0,0.7603718159330813,2.773374001466171,0.0061813561126664,-1.4424972825100453,-5.071805532802432,-0.0089435544919228,-0.0,-0.0,-0.0,0.7603718159330813,2.773374001466171,0.0061813561126664,-1.4424972825100453,-5.071805532802432,-0.0089435544919228
106,25.44,0.265,0.0,0.0,0.0,-0.6715066471468423,-2.686623544555604,-0.0045635957613812,1.2479121348467417,4.905932564262013,0.0082182461762101,0.0,0.0,0.0,-0.6715066471468423,-2.686623544555604,-0.0045635957613812,1.2479121348467417,4.905932564262013,0.0082182461762101,-0.0,-0.0,-0.0,0.7672031659624399,2.779645037466452,0.0059254565289166,-1.4549921297419464,-5.0837281551950015,-0.0089599178014837,-0.0,-0.0,-0.0,0.7672031659624399,2.779645037466452,0.0059254565289166,-1.4549921297419464,-5.0837281551950015,-0.0089599178014837
107,25.68000000000001,0.2675,0.0,0.0,0.0,-0.6781174245886817,-2.6916874316746555,-0.0040872724010427,1.2599958954730677,4.917100927531874,0.0082723611795489,0.0,0.0,0.0,-0.6781174245886817,-2.6916874316746555,-0.0040872724010427,1.2599958954730677,4.917100927531874,0.0082723611795489,-0.0,-0.0,-0.0,0.7740486970804893,2.785782081812602,0.0055823167100245,-1.467513457330174,-5.095236245061035,-0.0089810705644511,-0.0,-0.0,-0.0,0.7740486970804893,2.785782081812602,0.0055823167100245,-1.467513457330174,-5.095236245061035,-0.0089810705644511
108,25.92000000000003,0.27,0.0,0.0,0.0,-0.6847384875658926,-2.696487874340211,-0.0036149564183355,1.2721041396662207,4.927832934671525,0.0083080763023837,0.0,0.0,0.0,-0.6847384875658926,-2.696487874340211,-0.0036149564183355,1.2721041396662207,4.927832934671525,0.0083080763023837,-0.0,-0.0,-0.0,0.7809076920845707,2.7917170490339305,0.0051633537102827,-1.480060137284726,-5.106310060947392,-0.0090008532270396,-0.0,-0.0,-0.0,0.7809076920845707,2.7917170490339305,0.0051633537102827,-1.480060137284726,-5.106310060947392,-0.0090008532270396
109,26.16000000000004,0.2725,0.0,0.0,0.0,-0.6913688597012759,-2.700925261324884,-0.0032216467708848,1.2842356830811852,4.938101260970108,0.0083075294947729,0.0,0.0,0.0,-0.6913688597012759,-2.700925261324884,-0.0032216467708848,1.2842356830811852,4.938101260970108,0.0083075294947729,-0.0,-0.0,-0.0,0.7877794149417711,2.797383370540372,0.004672489019105,-1.4926310094350326,-5.116927682591754,-0.009014599090897,-0.0,-0.0,-0.0,0.7877794149417711,2.797383370540372,0.004672489019105,-1.4926310094350326,-5.116927682591754,-0.009014599090897
110,26.400000000000038,0.275,0.0,0.0,0.0,-0.6980077565179392,-2.7049799194104827,-0.0029174650968871,1.2963889583123027,4.9478555929333465,0.0082660975617741,0.0,0.0,0.0,-0.6980077565179392,-2.7049799194104827,-0.0029174650968871,1.2963889583123027,4.9478555929333465,0.0082660975617741,-0.0,-0.0,-0.0,0.7946629107174814,2.80273211147911,0.0040265081841914,-1.5052245395114103,-5.127041861075152,-0.0090349959020857,-0.0,-0.0,-0.0,0.7946629107174814,2.80273211147911,0.0040265081841914,-1.5052245395114103,-5.127041861075152,-0.0090349959020857
111,26.640000000000025,0.2775,0.0,0.0,0.0,-0.7046545173456394,-2.7086837482879758,-0.0026706766994237,1.308562150818017,4.957030785593793,0.0081876985052188,0.0,0.0,0.0,-0.7046545173456394,-2.7086837482879758,-0.0026706766994237,1.308562150818017,4.957030785593793,0.0081876985052188,-0.0,-0.0,-0.0,0.8015570832501911,2.807725713602012,0.0030859800166519,-1.5178389518899094,-5.1365890064098005,-0.0090859278224197,-0.0,-0.0,-0.0,0.8015570832501911,2.807725713602012,0.0030859800166519,-1.5178389518899094,-5.1365890064098005,-0.0090859278224197
112,26.88000000000001,0.28,0.0,0.0,0.0,-0.7113084835775785,-2.7120695071968157,-0.0024488492759906,1.32075344193784,4.96556144679278,0.0080763926802181,0.0,0.0,0.0,-0.7113084835775785,-2.7120695071968157,-0.0024488492759906,1.32075344193784,4.96556144679278,0.0080763926802181,-0.0,-0.0,-0.0,0.8084608340246082,2.812326808271019,0.0017105363819868,-1.5304724669240084,-5.1455052562567705,-0.0091914656206417,-0.0,-0.0,-0.0,0.8084608340246082,2.812326808271019,0.0017105363819868,-1.5304724669240084,-5.1455052562567705,-0.0091914656206417
113,27.119999999999997,0.2825,0.0,0.0,0.0,-0.7179689876370957,-2.715168393845831,-0.0022195066878617,1.3329610018358065,4.973382451511449,0.0079363951061783,0.0,0.0,0.0,-0.7179689876370957,-2.715168393845831,-0.0022195066878617,1.3329610018358065,4.973382451511449,0.0079363951061783,-0.0,-0.0,-0.0,0.8153729834352991,2.816490858527533,-0.0002280074571961,-1.5431232924514289,-5.153726852198256,-0.0093734070887139,-0.0,-0.0,-0.0,0.8153729834352991,2.816490858527533,-0.0002280074571961,-1.5431232924514289,-5.153726852198256,-0.0093734070887139
114,27.359999999999975,0.285,0.0,0.0,0.0,-0.7246351556407057,-2.7179756907394514,-0.0019491645632003,1.3451827436399606,4.980434818946667,0.007775478081297,0.0,0.0,0.0,-0.7246351556407057,-2.7179756907394514,-0.0019491645632003,1.3451827436399606,4.980434818946667,0.007775478081297,-0.0,-0.0,-0.0,0.8222904868035839,2.820008456040473,-0.0025776181048153,-1.555789348447461,-5.161192426002292,-0.0096012715526383,-0.0,-0.0,-0.0,0.8222904868035839,2.820008456040473,-0.0025776181048153,-1.555789348447461,-5.161192426002292,-0.0096012715526383
115,27.59999999999997,0.2875,0.0,0.0,0.0,-0.7313059073980984,-2.7204507651777114,-0.0016033302970595,1.3574163234423549,4.986665712511011,0.0076049711825629,0.0,0.0,0.0,-0.7313059073980984,-2.7204507651777114,-0.0016033302970595,1.3574163234423549,4.986665712511011,0.0076049711825629,-0.0,-0.0,-0.0,0.829208434377535,2.8225053211062776,-0.0049060440313154,-1.5684682670249643,-5.167842999622754,-0.0097922998724569,-0.0,-0.0,-0.0,0.829208434377535,2.8225053211062776,-0.0049060440313154,-1.5684682670249643,-5.167842999622754,-0.0097922998724569
116,27.83999999999996,0.29,0.0,0.0,0.0,-0.7379801537491012,-2.7225514229300183,-0.0011474674482701,1.3696593861595652,4.99202256275688,0.0074363586512602,0.0,0.0,0.0,-0.7379801537491012,-2.7225514229300183,-0.0011474674482701,1.3696593861595652,4.99202256275688,0.0074363586512602,-0.0,-0.0,-0.0,0.836121835315084,2.823600005700841,-0.0067688503100334,-1.5811576677810406,-5.173619698934646,-0.0098614599314306,-0.0,-0.0,-0.0,0.836121835315084,2.823600005700841,-0.0067688503100334,-1.5811576677810406,-5.173619698934646,-0.0098614599314306
117,28.079999999999966,0.2925,0.0,0.0,0.0,-0.7446568021798597,-2.7242354015630923,-0.0005472720567551,1.3819095699942827,4.996452466778679,0.0072809624296756,0.0,0.0,0.0,-0.7446568021798597,-2.7242354015630923,-0.0005472720567551,1.3819095699942827,4.996452466778679,0.0072809624296756,-0.0,-0.0,-0.0,0.843025739214449,2.822917379565522,-0.0077271229013369,-1.5938551631828617,-5.178463314500305,-0.0097247419682877,-0.0,-0.0,-0.0,0.843025739214449,2.822917379565522,-0.0077271229013369,-1.5938551631828617,-5.178463314500305,-0.0097247419682877
118,28.319999999999983,0.295,0.0,0.0,0.0,-0.7513345589555596,-2.725456346482404,0.0002176109720333,1.3941641103160876,4.999882514191681,0.0071403665202471,0.0,0.0,0.0,-0.7513345589555596,-2.725456346482404,0.0002176109720333,1.3941641103160876,4.999882514191681,0.0071403665202471,-0.0,-0.0,-0.0,0.8499176220910092,2.820461378369557,-0.0076732009874064,-1.6065579379017698,-5.182294518122483,-0.0093594775497778,-0.0,-0.0,-0.0,0.8499176220910092,2.820461378369557,-0.0076732009874064,-1.6065579379017698,-5.182294518122483,-0.0093594775497778
119,28.56000000000001,0.2975,0.0,0.0,0.0,-0.7580118184488982,-2.726161560243489,0.0011459159910726,1.4064196181032391,5.002208783018486,0.0070010611186477,0.0,0.0,0.0,-0.7580118184488982,-2.726161560243489,0.0011459159910726,1.4064196181032391,5.002208783018486,0.0070010611186477,-0.0,-0.0,-0.0,0.856798720906744,2.816823489970386,-0.0070128662442336,-1.619262513525576,-5.185002797526567,-0.0088380773010841,-0.0,-0.0,-0.0,0.856798720906744,2.816823489970386,-0.0070128662442336,-1.619262513525576,-5.185002797526567,-0.0088380773010841
120,28.800000000000026,0.3,0.0,0.0,0.0,-0.7646869482031128,-2.726297799780381,0.0022345175046029,1.4186726506229168,5.003324683617816,0.0068482380285709,0.0,0.0,0.0,-0.7646869482031128,-2.726297799780381,0.0022345175046029,1.4186726506229168,5.003324683617816,0.0068482380285709,-0.0,-0.0,-0.0,0.8636705961459217,2.812645744349167,-0.0061960674440522,-1.631965354602646,-5.186474957936665,-0.0082411306911258,-0.0,-0.0,-0.0,0.8636705961459217,2.812645744349167,-0.0061960674440522,-1.631965354602646,-5.186474957936665,-0.0082411306911258
121,29.040000000000035,0.3025,0.0,0.0,0.0,-0.7713583148556934,-2.7258117743466124,0.0034802763961167,1.4309197643813705,5.003123634022492,0.0066671138026346,0.0,0.0,0.0,-0.7713583148556934,-2.7258117743466124,0.0034802763961167,1.4309197643813705,5.003123634022492,0.0066671138026346,-0.0,-0.0,-0.0,0.8705348052726012,2.808569380113084,-0.0056722972269497,-1.6446629247156412,-5.186597797279451,-0.0076491528221385,-0.0,-0.0,-0.0,0.8705348052726012,2.808569380113084,-0.0056722972269497,-1.6446629247156412,-5.186597797279451,-0.0076491528221385
122,29.28000000000004,0.305,0.0,0.0,0.0,-0.7780239779962081,-2.724634029504992,0.0048754361156146,1.4431572579301066,5.001501653787567,0.0064512948790273,0.0,0.0,0.0,-0.7780239779962081,-2.724634029504992,0.0048754361156146,1.4431572579301066,5.001501653787567,0.0064512948790273,-0.0,-0.0,-0.0,0.8773918819000376,2.804967360092481,-0.0057364194355757,-1.6573513600732683,-5.18525563965251,-0.0071174484904629,-0.0,-0.0,-0.0,0.8773918819000376,2.804967360092481,-0.0057364194355757,-1.6573513600732683,-5.18525563965251,-0.0071174484904629
123,29.520000000000024,0.3075,0.0,0.0,0.0,-0.7846812445392276,-2.722655488319837,0.0064009212717065,1.455380797489095,4.998361139650887,0.0062149540526002,0.0,0.0,0.0,-0.7846812445392276,-2.722655488319837,0.0064009212717065,1.455380797489095,4.998361139650887,0.0062149540526002,-0.0,-0.0,-0.0,0.8842398498479215,2.8015550153461466,-0.0063042520993906,-1.6700259943834772,-5.1823267449882975,-0.0066395237779912,-0.0,-0.0,-0.0,0.8842398498479215,2.8015550153461466,-0.0063042520993906,-1.6700259943834772,-5.1823267449882975,-0.0066395237779912
124,29.760000000000016,0.31,0.0,0.0,0.0,-0.7913273081810621,-2.7197611137925106,0.0080359538795315,1.4675859541622482,4.99360544761366,0.0059753577338276,0.0,0.0,0.0,-0.7913273081810621,-2.7197611137925106,0.0080359538795315,1.4675859541622482,4.99360544761366,0.0059753577338276,-0.0,-0.0,-0.0,0.8910763554098359,2.797948755186247,-0.0072345967296253,-1.6826820406411085,-5.177688461040398,-0.0061995889311088,-0.0,-0.0,-0.0,0.8910763554098359,2.797948755186247,-0.0072345967296253,-1.6826820406411085,-5.177688461040398,-0.0061995889311088
125,30.0,0.3125,0.0,0.0,0.0,-0.797959362618022,-2.71583586892438,0.009759755954229,1.47976829905348,4.98713793367709,0.005749772333184,0.0,0.0,0.0,-0.797959362618022,-2.71583586892438,0.009759755954229,1.47976829905348,4.98713793367709,0.005749772333184,-0.0,-0.0,-0.0,0.897899044879364,2.79376498892495,-0.008386254837511,-1.695314711841,-5.1712181355624,-0.005781854196201,-0.0,-0.0,-0.0,0.897899044879364,2.79376498892495,-0.008386254837511,-1.695314711841,-5.1712181355624,-0.005781854196201
126,30.239999999999984,0.315,0.0,0.0,0.0,-0.8045745006022749,-2.710773997023833,0.011587332662836,1.4919232768133606,4.9788656687472,0.0055467519424652,0.0,0.0,0.0,-0.8045745006022749,-2.710773997023833,0.011587332662836,1.4919232768133606,4.9788656687472,0.0055467519424652,-0.0,-0.0,-0.0,0.904705424187385,2.788670302111187,-0.0096430629136648,-1.7079190511118991,-5.162796911472339,-0.0053665459848202,-0.0,-0.0,-0.0,0.904705424187385,2.788670302111187,-0.0096430629136648,-1.7079190511118991,-5.162796911472339,-0.0053665459848202
127,30.47999999999997,0.3175,0.0,0.0,0.0,-0.8111694111094183,-2.704506862627355,0.0136768217799808,1.5040458262790912,4.96871058334927,0.0053400013787531,0.0,0.0,0.0,-0.8111694111094183,-2.704506862627355,0.0136768217799808,1.5040458262790912,4.96871058334927,0.0053400013787531,-0.0,-0.0,-0.0,0.9114924378139628,2.78253198524096,-0.0109889973662492,-1.7204894221181792,-5.152321112346051,-0.0049179553691881,-0.0,-0.0,-0.0,0.9114924378139628,2.78253198524096,-0.0109889973662492,-1.7204894221181792,-5.152321112346051,-0.0049179553691881
128,30.719999999999967,0.32,0.0,0.0,0.0,-0.8177406821709068,-2.696975110578456,0.0162221442321895,1.5161307598345306,4.956598322913398,0.005094513140451,0.0,0.0,0.0,-0.8177406821709068,-2.696975110578456,0.0162221442321895,1.5161307598345306,4.956598322913398,0.005094513140451,-0.0,-0.0,-0.0,0.9182568898764588,2.7752675050470352,-0.012433069582813,-1.733020018658119,-5.139690856923825,-0.0043963895866934,-0.0,-0.0,-0.0,0.9182568898764588,2.7752675050470352,-0.012433069582813,-1.733020018658119,-5.139690856923825,-0.0043963895866934
129,30.959999999999965,0.3225,0.0,0.0,0.0,-0.8242849018181957,-2.688119385720644,0.0194172209459879,1.5281728898635372,4.94245453286968,0.0047752797259624,0.0,0.0,0.0,-0.8242849018181957,-2.688119385720644,0.0194172209459879,1.5281728898635372,4.94245453286968,0.0047752797259624,-0.0,-0.0,-0.0,0.9249955844922328,2.766794328262181,-0.0139842909509048,-1.7455050345299978,-5.124806263945949,-0.0037621558747248,-0.0,-0.0,-0.0,0.9249955844922328,2.766794328262181,-0.0139842909509048,-1.7455050345299978,-5.124806263945949,-0.0037621558747248
130,31.199999999999974,0.325,0.0,0.0,0.0,-0.8307982462098411,-2.677845694195115,0.0233624234155731,1.5401670164076806,4.926210820649671,0.0043650751186877,0.0,0.0,0.0,-0.8307982462098411,-2.677845694195115,0.0233624234155731,1.5401670164076806,4.926210820649671,0.0043650751186877,-0.0,-0.0,-0.0,0.9317052688462854,2.7570323026315213,-0.0156373019086266,-1.7579386194673037,-5.107572767411107,-0.0029956230357051,-0.0,-0.0,-0.0,0.9317052688462854,2.7570323026315213,-0.0156373019086266,-1.7579386194673037,-5.107572767411107,-0.0029956230357051
131,31.44,0.3275,0.0,0.0,0.0,-0.8372741533733714,-2.665829764050095,0.0275362065090173,1.5521078574569922,4.907838429070643,0.0039648846142897,0.0,0.0,0.0,-0.8372741533733714,-2.665829764050095,0.0275362065090173,1.5521078574569922,4.907838429070643,0.0039648846142897,-0.0,-0.0,-0.0,0.938382311637287,2.74591710487034,-0.0172912048221574,-1.7703146302607884,-5.0879311371558416,-0.0022105291564041,-0.0,-0.0,-0.0,0.938382311637287,2.74591710487034,-0.0172912048221574,-1.7703146302607884,-5.0879311371558416,-0.0022105291564041
132,31.68000000000001,0.33,0.0,0.0,0.0,-0.8437049443370148,-2.6516533831731377,0.0311633190339161,1.5639900975292138,4.887324769897828,0.0037239168957433,0.0,0.0,0.0,-0.8437049443370148,-2.6516533831731377,0.0311633190339161,1.5639900975292138,4.887324769897828,0.0037239168957433,-0.0,-0.0,-0.0,0.9450229271633476,2.733390868999433,-0.0188061280427765,-1.782626804197489,-5.065836557997472,-0.0015750192879639,-0.0,-0.0,-0.0,0.9450229271633476,2.733390868999433,-0.0188061280427765,-1.782626804197489,-5.065836557997472,-0.0015750192879639
133,31.92000000000003,0.3325,0.0,0.0,0.0,-0.850082936834016,-2.6348980623421774,0.0334677614024064,1.5758084210433514,4.864657302592466,0.0037915228979038,0.0,0.0,0.0,-0.850082936834016,-2.6348980623421774,0.0334677614024064,1.5758084210433514,4.864657302592466,0.0037915228979038,-0.0,-0.0,-0.0,0.9516233292671172,2.719395748087697,-0.0200420849541675,-1.7948688782119246,-5.041244257275387,-0.0012573989740471,-0.0,-0.0,-0.0,0.9516233292671172,2.719395748087697,-0.0200420849541675,-1.7948688782119246,-5.041244257275387,-0.0012573989740471
134,32.16000000000004,0.335,0.0,0.0,0.0,-0.8564009985827922,-2.615219877016004,0.0337623238436303,1.5875576546516703,4.839838044758236,0.0042730153105956,0.0,0.0,0.0,-0.8564009985827922,-2.615219877016004,0.0337623238436303,1.5875576546516703,4.839838044758236,0.0042730153105956,-0.0,-0.0,-0.0,0.9581798397842324,2.7038873351569155,-0.0208832627577141,-1.807034742886087,-5.014126730779137,-0.0013896520765153,-0.0,-0.0,-0.0,0.9581798397842324,2.7038873351569155,-0.0208832627577141,-1.807034742886087,-5.014126730779137,-0.0013896520765153
135,32.400000000000034,0.3375,0.0,0.0,0.0,-0.8626583908793893,-2.5931417170683413,0.0323919782094176,1.599234278468108,4.813038252404569,0.0047617622251611,0.0,0.0,0.0,-0.8626583908793893,-2.5931417170683413,0.0323919782094176,1.599234278468108,4.813038252404569,0.0047617622251611,-0.0,-0.0,-0.0,0.9646900359687826,2.6869774626811878,-0.0214948692855623,-1.8191200749538412,-4.984657220031418,-0.0016815229062962,-0.0,-0.0,-0.0,0.9646900359687826,2.6869774626811878,-0.0214948692855623,-1.8191200749538412,-4.984657220031418,-0.0016815229062962
136,32.64000000000002,0.34,0.0,0.0,0.0,-0.8688584999086468,-2.569745707479324,0.0303676199791376,1.6108358393560658,4.784538367609136,0.0045208448952126,0.0,0.0,0.0,-0.8688584999086468,-2.569745707479324,0.0303676199791376,1.6108358393560658,4.784538367609136,0.0045208448952126,-0.0,-0.0,-0.0,0.971152305022246,2.6688787627812665,-0.0222234160026082,-1.8311217035051013,-4.953138479931146,-0.0015703431608118,-0.0,-0.0,-0.0,0.971152305022246,2.6688787627812665,-0.0222234160026082,-1.8311217035051013,-4.953138479931146,-0.0015703431608118
137,32.88000000000001,0.3425,0.0,0.0,0.0,-0.8750047806035502,-2.546123293814192,0.0287112433592857,1.622359901958102,4.754620652217413,0.0028078397937333,0.0,0.0,0.0,-0.8750047806035502,-2.546123293814192,0.0287112433592857,1.622359901958102,4.754620652217413,0.0028078397937333,-0.0,-0.0,-0.0,0.9775650476452252,2.649805547572017,-0.0234184361009603,-1.843036476835714,-4.919875423933505,-0.000488904327259,-0.0,-0.0,-0.0,0.9775650476452252,2.649805547572017,-0.0234184361009603,-1.843036476835714,-4.919875423933505,-0.000488904327259
138,33.12,0.345,0.0,0.0,0.0,-0.8811006225309301,-2.523336777306457,0.0283820151099447,1.6338041403641823,4.723572213470315,-0.0010358987960479,0.0,0.0,0.0,-0.8811006225309301,-2.523336777306457,0.0283820151099447,1.6338041403641823,4.723572213470315,-0.0010358987960479,-0.0,-0.0,-0.0,0.9839266864697328,2.629969813608127,-0.0253834593745736,-1.8548613276718384,-4.885174887297032,0.0020705251691112,-0.0,-0.0,-0.0,0.9839266864697328,2.629969813608127,-0.0253834593745736,-1.8548613276718384,-4.885174887297032,0.0020705251691112
139,33.35999999999998,0.3475,0.0,0.0,0.0,-0.8871479118360552,-2.501778139559904,0.0288940707237164,1.6451687459545834,4.691791602704077,-0.0057421269552585,0.0,0.0,0.0,-0.8871479118360552,-2.501778139559904,0.0288940707237164,1.6451687459545834,4.691791602704077,-0.0057421269552585,-0.0,-0.0,-0.0,0.990236148550246,2.609530299560206,-0.0273639374598776,-1.8665951306367876,-4.84938790675721,0.0052477073278033,-0.0,-0.0,-0.0,0.990236148550246,2.609530299560206,-0.0273639374598776,-1.8665951306367876,-4.84938790675721,0.0052477073278033
140,33.59999999999997,0.35,0.0,0.0,0.0,-0.8931470312426323,-2.481169042548583,0.0283165144257217,1.6564564273998967,4.659788815350236,-0.0081157111293823,0.0,0.0,0.0,-0.8931470312426323,-2.481169042548583,0.0283165144257217,1.6564564273998967,4.659788815350236,-0.0081157111293823,-0.0,-0.0,-0.0,0.9964928653637056,2.588592486214782,-0.027547243835776,-1.878238702251031,-4.81290972052648,0.0068144345730773,-0.0,-0.0,-0.0,0.9964928653637056,2.588592486214782,-0.027547243835776,-1.878238702251031,-4.81290972052648,0.0068144345730773
