,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
103,0.257499933242798,0.16628236903342,0,0,-4.14987259449678,-0.524737743581549,0,0,-0.745937809464552,1.15651203719009,0,0,-1.96455711976716,-0.166282558520338,0,0,4.14971054548637,-0.524737584432819,0,0,-0.756889066249536,1.15651170849848,0,0,-1.97152122125927,-0.16628236903342,0,0,4.26151732035685,0.541873133606858,0,0,0.553457031689615,-1.15884517610622,0,0,2.02747276312943,0.166282558520338,0,0,-4.26150366940915,0.541872972916024,0,0,0.55345719467673,-1.15884484775059,0,0,2.02747396595654
104,0.259999990463257,0.166282365144152,0,0,-4.1498727842099,-0.524737795772655,0,0,-0.745940460737871,1.15651205163518,0,0,-1.96455837078837,-0.166282562409604,0,0,4.14971033513555,-0.524737630090786,0,0,-0.75689172329589,1.1565117094506,0,0,-1.97152250506254,-0.166282365144153,0,0,4.26151750553107,0.541873184785743,0,0,0.553459634966295,-1.15884518832968,0,0,2.02747400316806,0.166282562409604,0,0,-4.26150346356411,0.541873017498464,0,0,0.55345980262203,-1.15884484649489,0,0,2.02747524044908
105,0.262499809265137,0.166282361729778,0,0,-4.14987243365221,-0.524737846013448,0,0,-0.745940494722128,1.15651206501235,0,0,-1.96455842048358,-0.166282565823979,0,0,4.14971070779201,-0.524737674596157,0,0,-0.75689174573878,1.15651171098236,0,0,-1.97152249439091,-0.166282361729778,0,0,4.26151716318499,0.541873234043552,0,0,0.553459666560355,-1.15884519955631,0,0,2.02747405381661,0.166282565823979,0,0,-4.26150382808113,0.541873060965275,0,0,0.553459825776415,-1.1588448458882,0,0,2.02747522881373
106,0.264999866485596,0.166282359262435,0,0,-4.14987159501545,-0.52473789125127,0,0,-0.745938459001928,1.15651207608468,0,0,-1.96455752436892,-0.166282568291321,0,0,4.14971160089605,-0.524737715689366,0,0,-0.756889682866128,1.15651171349478,0,0,-1.97152145421091,-0.166282359262435,0,0,4.26151634421035,0.541873278380456,0,0,0.553457664297654,-1.15884520867023,0,0,2.0274731682534,0.166282568291321,0,0,-4.26148303841174,0.541873101117407,0,0,0.575441309905973,-1.15884484645097,0,0,2.03820417085655
107,0.267499923706055,0.166282358128822,0,0,-4.14972224604132,-0.524737926439034,0,0,-0.756886636952964,1.15651208343828,0,0,-1.97151920588197,-0.166282569424935,0,0,4.14971293025625,-0.524737748972898,0,0,-0.756886785950376,1.15651171691556,0,0,-1.97151998388217,-0.166282358128822,0,0,4.26149344449773,0.541873312846979,0,0,0.575438360111705,-1.15884521447204,0,0,2.03820190550969,0.166282569424935,0,0,-4.26148433852863,0.541873133661247,0,0,0.575438470181277,-1.15884484832398,0,0,2.03820270854429
108,0.269999980926514,0.166282358412237,0,0,-4.14972083228687,-0.524737958568369,0,0,-0.756885856983868,1.15651208803987,0,0,-1.9715189479322,-0.166282569141519,0,0,4.14971437282324,-0.524737781578308,0,0,-0.756885960297047,1.1565117225004,0,0,-1.97151948738905,-0.166282358412237,0,0,4.26149206289799,0.541873344283404,0,0,0.575437588465851,-1.15884521760892,0,0,2.0382016546538,0.166282569141519,0,0,-4.26148574891845,0.54187316557836,0,0,0.575437664786891,-1.1588448524431,0,0,2.03820221146922
109,0.272499799728394,0.166282359969897,0,0,-4.14971949298314,-0.524737990832978,0,0,-0.756888242406341,1.15651209062079,0,0,-1.97152018632165,-0.166282567583859,0,0,4.14971568891303,-0.524737816459449,0,0,-0.756888303248943,1.15651173048528,0,0,-1.97152050401547,-0.166282359969897,0,0,4.26149075350653,0.541873375819011,0,0,0.575439925354754,-1.15884521867282,0,0,2.03820288727855,0.166282567583859,0,0,-4.26148703511407,0.541873199755852,0,0,0.575439970301301,-1.15884485890543,0,0,2.03820321519508
110,0.274999856948853,0.166282362672873,0,0,-4.14971822498043,-0.524738030597634,0,0,-0.756893248177425,1.15651209254655,0,0,-1.97152266376226,-0.166282564880883,0,0,4.14986497630941,-0.524737860764524,0,0,-0.745942236470608,1.15651174178842,0,0,-1.96455984012098,-0.166282362672873,0,0,4.26148951338074,0.541873414664796,0,0,0.575444835504124,-1.15884521870052,0,0,2.0382053483031,0.166282564880883,0,0,-4.26150987603634,0.541873243186051,0,0,0.553461345502,-1.15884486830093,0,0,2.02747548749102
111,0.277499914169311,0.16628236615703,0,0,-4.14971729537001,-0.524738073192732,0,0,-0.756898351411806,1.15651209366586,0,0,-1.9715251622636,-0.166282561396727,0,0,4.14986584337897,-0.524737909212255,0,0,-0.745947312212068,1.15651175499525,0,0,-1.96456218983236,-0.16628236615703,0,0,4.26148860402526,0.541873456260274,0,0,0.575449842646349,-1.15884521776533,0,0,2.03820782907685,0.166282561396727,0,0,-4.26151072270902,0.541873290690872,0,0,0.553466331740103,-1.15884487944091,0,0,2.0274778146641
112,0.27999997138977,0.166282369867091,0,0,-4.14971692686595,-0.524738118319808,0,0,-0.756901993758611,1.15651209482158,0,0,-1.97152692544783,-0.166282557686666,0,0,4.14986617462806,-0.524737960571437,0,0,-0.745950944232169,1.15651176902221,0,0,-1.9645638954483,-0.166282369867092,0,0,4.26150990688201,0.54187350032782,0,0,0.553469912043664,-1.15884521674375,0,0,2.02747960536191,0.166282557686666,0,0,-4.26151104601959,0.541873341050911,0,0,0.553469898442795,-1.15884489127741,0,0,2.02747950498898
113,0.28249979019165,0.166282373272805,0,0,-4.14971711663999,-0.524738163619498,0,0,-0.756903538940308,1.15651209649217,0,0,-1.97152765123729,-0.166282554280953,0,0,4.14986598212035,-0.524738011591994,0,0,-0.745952495868125,1.15651178250818,0,0,-1.96456465350052,-0.166282373272805,0,0,4.26151009235919,0.541873544572229,0,0,0.553471429768981,-1.15884521624025,0,0,2.02748032495044,0.166282554280953,0,0,-4.26151085785853,0.54187339107162,0,0,0.55347142062921,-1.15884490257721,0,0,2.02748025749993
114,0.284999847412109,0.166282375887308,0,0,-4.14971783969538,-0.524738207204247,0,0,-0.756902659857054,1.1565120991608,0,0,-1.97152718600006,-0.166282551666451,0,0,4.14986529520219,-0.524738059568544,0,0,-0.745951639077046,1.15651179424725,0,0,-1.96456430574526,-0.166282375887308,0,0,4.26151079954867,0.541873587158904,0,0,0.553470569059976,-1.15884521684111,0,0,2.02747986119903,0.166282551666451,0,0,-4.26151018695262,0.541873438092653,0,0,0.553470576374139,-1.15884491223923,0,0,2.02747991517676
115,0.287499904632568,0.16628237728881,0,0,-4.14971904009912,-0.524738242769749,0,0,-0.756899740871042,1.15651210251135,0,0,-1.97152571536125,-0.166282550264948,0,0,4.14971607835206,-0.524738097488267,0,0,-0.756899788241462,1.15651180246001,0,0,-1.97152596270915,-0.16628237728881,0,0,4.2614903101329,0.541873621929043,0,0,0.575451212396401,-1.15884521853087,0,0,2.03820837229135,0.166282550264948,0,0,-4.26150907852891,0.541873475239825,0,0,0.553467741752535,-1.15884491878623,0,0,2.02747865351978
116,0.289999961853027,0.166282377403372,0,0,-4.14972035375081,-0.524738275064867,0,0,-0.756897159036306,1.15651210740958,0,0,-1.97152439544298,-0.166282550150385,0,0,4.14971482273383,-0.524738129975824,0,0,-0.756897247499834,1.15651180775569,0,0,-1.97152485736135,-0.166282377403372,0,0,4.26149159482861,0.541873653532113,0,0,0.575448682018856,-1.158845221963,0,0,2.03820705916802,0.166282550150385,0,0,-4.26148618838467,0.541873507037198,0,0,0.575448747369942,-1.15884492261541,0,0,2.03820753594996
117,0.292499780654907,0.166282376387549,0,0,-4.14972152518148,-0.524738307460529,0,0,-0.756897346397254,1.15651211413505,0,0,-1.97152440003738,-0.166282551166211,0,0,4.14971366296465,-0.524738160665115,0,0,-0.75689747214618,1.15651181095698,0,0,-1.97152505664401,-0.166282376387549,0,0,4.26149274000236,0.541873685263038,0,0,0.575448870305153,-1.1588452272588,0,0,2.0382070598737,0.166282551166211,0,0,-4.26148505486332,0.541873537045218,0,0,0.575448963200259,-1.15884492439063,0,0,2.03820773760854
118,0.294999837875366,0.166282374355059,0,0,-4.14972259264802,-0.524738342694113,0,0,-0.756900483436253,1.15651212293626,0,0,-1.97152581228681,-0.166282553198701,0,0,4.1497125591357,-0.524738192484547,0,0,-0.756900643913052,1.15651181270691,0,0,-1.97152665022742,-0.166282374355059,0,0,4.26149378303143,0.541873719797827,0,0,0.575451954606239,-1.15884523453872,0,0,2.03820845673128,0.1662825531987,0,0,-4.26148397550018,0.541873568132772,0,0,0.575452073156035,-1.15884492462648,0,0,2.03820932163504
119,0.297499895095825,0.166282371408814,0,0,-4.14987165288156,-0.524738387748114,0,0,-0.745955042985425,1.15651213474704,0,0,-1.96456546480324,-0.166282556144944,0,0,4.14971150993352,-0.524738232589484,0,0,-0.756906265432043,1.15651181429634,0,0,-1.97152940327525,-0.166282371408814,0,0,4.26151640039869,0.541873763967311,0,0,0.553473941969164,-1.15884524441677,0,0,2.02748104362461,0.166282556144944,0,0,-4.26148294913793,0.541873607305237,0,0,0.575457588785627,-1.15884492429364,0,0,2.03821205520416
120,0.299999952316284,0.166282367889905,0,0,-4.14987230846773,-0.524738437964041,0,0,-0.745960629171026,1.15651214828775,0,0,-1.9645680730563,-0.166282559663852,0,0,4.14971078416118,-0.524738276894392,0,0,-0.756911872365417,1.15651181562897,0,0,-1.97153212553406,-0.166282367889905,0,0,4.26151704031227,0.541873813203507,0,0,0.553479428489904,-1.15884525581184,0,0,2.0274836278865,0.166282559663852,0,0,-4.26150390220306,0.541873650573137,0,0,0.553479585353922,-1.15884492349311,0,0,2.02748478552582
121,0.302500009536743,0.16628236435476,0,0,-4.14987242862059,-0.524738489608249,0,0,-0.745963716471072,1.15651216207921,0,0,-1.96456953624319,-0.166282563198998,0,0,4.14971063600939,-0.524738322600307,0,0,-0.756914963234812,1.15651181715603,0,0,-1.97153361040405,-0.166282364354761,0,0,4.26151715742709,0.541873863837933,0,0,0.553482459567373,-1.15884526739361,0,0,2.02748507853972,0.166282563198997,0,0,-4.26150375707852,0.541873695211729,0,0,0.553482619562429,-1.158844922823,0,0,2.02748625928577
122,0.304999828338623,0.166282361315217,0,0,-4.14987204219956,-0.524738539595356,0,0,-0.745964068998612,1.15651217481573,0,0,-1.96456973983972,-0.166282566238541,0,0,4.14971103926927,-0.524738367481625,0,0,-0.75691530308643,1.15651181934752,0,0,-1.97153374801191,-0.166282361315217,0,0,4.26151677997544,0.541873912837698,0,0,0.553482803752448,-1.15884527797747,0,0,2.02748528191598,0.166282566238541,0,0,-4.26150415145372,0.541873739056231,0,0,0.553482954532186,-1.15884492287262,0,0,2.02748639465398
123,0.307499885559082,0.166282359216761,0,0,-4.14987119535009,-0.524738585549455,0,0,-0.745962283037875,1.15651218540956,0,0,-1.96456896302842,-0.166282568336997,0,0,4.14971193693158,-0.52473840991076,0,0,-0.756913489711542,1.15651182266122,0,0,-1.97153282601139,-0.166282359216761,0,0,4.26151595293481,0.541873957865982,0,0,0.553481046653195,-1.1588452865671,0,0,2.02748451468379,0.166282568336996,0,0,-4.26150502948334,0.541873780525397,0,0,0.553481177075044,-1.15884492418956,0,0,2.02748547718279
124,0.309999942779541,0.166282358446763,0,0,-4.14972184589044,-0.524738620712237,0,0,-0.756909707693539,1.1565121921765,0,0,-1.97153028437692,-0.166282569106994,0,0,4.14971327943345,-0.524738443780107,0,0,-0.756909844706138,1.15651182675682,0,0,-1.9715309997976,-0.166282358446763,0,0,4.26151471644007,0.541873992298581,0,0,0.553477502867905,-1.15884529177019,0,0,2.02748292333157,0.166282569106994,0,0,-4.26148467928728,0.541873813652027,0,0,0.575461108578274,-1.15884492672404,0,0,2.03821363313318
125,0.3125,0.166282359050596,0,0,-4.14972048336695,-0.524738649905023,0,0,-0.756906604712756,1.15651219580248,0,0,-1.97152891999634,-0.166282568503161,0,0,4.14971470807122,-0.524738473987202,0,0,-0.756906697083298,1.15651183247768,0,0,-1.97152940231546,-0.166282359050596,0,0,4.26149172168802,0.541874020852762,0,0,0.575457954856642,-1.15884529405278,0,0,2.03821154654572,0.16628256850316,0,0,-4.26148607646713,0.541873843230345,0,0,0.575458023093975,-1.15884493109936,0,0,2.03821204438485
126,0.31499981880188,0.166282360848186,0,0,-4.14971923702158,-0.524738676913629,0,0,-0.756906389911438,1.15651219717181,0,0,-1.97152891691196,-0.166282566705571,0,0,4.14971597195463,-0.524738504015373,0,0,-0.75690644213318,1.15651184008335,0,0,-1.97152918959136,-0.166282360848186,0,0,4.26149050360429,0.541874047238257,0,0,0.575457738858692,-1.15884529413432,0,0,2.03821154782461,0.166282566705571,0,0,-4.26148731207523,0.541873872664663,0,0,0.57545777743671,-1.15884493741086,0,0,2.03821182927826
127,0.317499876022339,0.166282363706533,0,0,-4.14971806360602,-0.524738704783709,0,0,-0.756909216874581,1.15651219697685,0,0,-1.97153035170821,-0.166282563847224,0,0,4.14971711319774,-0.524738536686864,0,0,-0.756909232075487,1.1565118498048,0,0,-1.97153043108078,-0.166282363706533,0,0,4.26148935626737,0.541874074439203,0,0,0.575460509989673,-1.15884529257412,0,0,2.03821297462552,0.166282563847224,0,0,-4.26148842726478,0.541873904713545,0,0,0.575460521219111,-1.15884494575694,0,0,2.03821305655214
128,0.319999933242798,0.166282367506791,0,0,-4.1497169589689,-0.524738736574669,0,0,-0.756914446169298,1.15651219588947,0,0,-1.97153292175714,-0.166282560046967,0,0,4.1497181479874,-0.524738574861442,0,0,-0.756914427152041,1.15651186190157,0,0,-1.97153282245723,-0.166282367506791,0,0,4.26148827575023,0.541874105452827,0,0,0.575465640319265,-1.15884528990987,0,0,2.03821552689652,0.166282560046967,0,0,-4.26151110149694,0.541873942172642,0,0,0.553482121400191,-1.15884495626336,0,0,2.02748545386657
129,0.322499990463257,0.166282372164539,0,0,-4.14971590385844,-0.524738777308613,0,0,-0.756920757501675,1.15651219483519,0,0,-1.97153600283714,-0.16628255538922,0,0,4.14986720255142,-0.524738623419404,0,0,-0.745969679524585,1.15651187700632,0,0,-1.96457280592533,-0.166282372164539,0,0,4.26150890693076,0.541874145196277,0,0,0.553488328323908,-1.1588452868428,0,0,2.02748861655087,0.16628255538922,0,0,-4.26151205062739,0.541873989815924,0,0,0.553488290789368,-1.15884496933881,0,0,2.02748833955006
130,0.324999809265137,0.16628237731539,0,0,-4.14971521305693,-0.524738820396612,0,0,-0.756925190628694,1.15651219336114,0,0,-1.97153816555311,-0.166282550238369,0,0,4.14986784272494,-0.524738675159733,0,0,-0.745974092434985,1.15651189340202,0,0,-1.96457485856821,-0.16628237731539,0,0,4.26150823111258,0.541874187230707,0,0,0.553492678437671,-1.15884528323152,0,0,2.02749076455676,0.166282550238369,0,0,-4.26151267569278,0.541874040586522,0,0,0.553492625371077,-1.15884498357901,0,0,2.02749037293109
131,0.327499866485596,0.166282382377858,0,0,-4.14971513228296,-0.524738863374209,0,0,-0.756926605252257,1.15651219201134,0,0,-1.97153884980411,-0.166282545175903,0,0,4.14986792262866,-0.524738726641193,0,0,-0.745975504817299,1.15651190961534,0,0,-1.96457552973034,-0.166282382377858,0,0,4.2615081521454,0.541874229159392,0,0,0.553494066872104,-1.1588452797527,0,0,2.02749144382009,0.166282545175902,0,0,-4.26151275377041,0.54187409110147,0,0,0.553494011930454,-1.15884499764535,0,0,2.02749103835672
132,0.329999923706055,0.166282386846071,0,0,-4.14971559669034,-0.524738903680891,0,0,-0.756925634595527,1.15651219119354,0,0,-1.97153836050523,-0.166282540707688,0,0,4.14986749519159,-0.524738774453518,0,0,-0.745974548162673,1.15651192429902,0,0,-1.96457511464359,-0.166282386846071,0,0,4.26148694309028,0.541874268489636,0,0,0.57547662003915,-1.15884527694832,0,0,2.03822092513974,0.166282540707688,0,0,-4.26151233645553,0.541874138010084,0,0,0.553493070675136,-1.15884501032662,0,0,2.02749062838295
133,0.332499980926514,0.166282390302214,0,0,-4.14971652004741,-0.52473894162419,0,0,-0.756923737032248,1.15651219162566,0,0,-1.97153739611819,-0.166282537251546,0,0,4.14986662243227,-0.524738818202398,0,0,-0.74597267881796,1.15651193672147,0,0,-1.9645742997341,-0.166282390302215,0,0,4.26148784620342,0.541874305533297,0,0,0.575474759996389,-1.15884527553755,0,0,2.03821996590776,0.166282537251546,0,0,-4.26151148409173,0.541874180915581,0,0,0.553491231636956,-1.15884502089391,0,0,2.02748982344805
134,0.334999799728394,0.166282392386469,0,0,-4.14971784812591,-0.524738972717816,0,0,-0.75692173681982,1.15651219317839,0,0,-1.97153635112192,-0.166282535167292,0,0,4.1497172604154,-0.524738852797126,0,0,-0.756921746219709,1.15651194550506,0,0,-1.97153640020409,-0.166282392386469,0,0,4.26148914489832,0.541874335909182,0,0,0.575472800795064,-1.15884527560717,0,0,2.03821892534233,0.166282535167292,0,0,-4.26148857042459,0.541874214826492,0,0,0.575472807739089,-1.158845028187,0,0,2.03821897600386
135,0.337499856948853,0.166282393012784,0,0,-4.14971929546837,-0.524739003863338,0,0,-0.756921594915101,1.15651219707559,0,0,-1.97153617856752,-0.166282534540977,0,0,4.14971583019433,-0.524738884994721,0,0,-0.756921650338972,1.15651195157513,0,0,-1.97153646796705,-0.166282393012784,0,0,4.26149055982896,0.541874366373846,0,0,0.575472666831347,-1.15884527807176,0,0,2.03821874945702,0.166282534540977,0,0,-4.261487172602,0.541874246353425,0,0,0.575472707774888,-1.15884503282224,0,0,2.03821904816882
136,0.339999914169311,0.166282392322329,0,0,-4.14972062085244,-0.524739038586082,0,0,-0.756924478292471,1.15651220364578,0,0,-1.97153745097539,-0.166282535231432,0,0,4.14971447288669,-0.524738918557646,0,0,-0.756924576623528,1.15651195574994,0,0,-1.97153796441774,-0.166282392322329,0,0,4.26151351860803,0.541874400373723,0,0,0.553491998860046,-1.15884528309514,0,0,2.02749003875678,0.166282535231432,0,0,-4.26148584551743,0.541874279182243,0,0,0.575475575688538,-1.15884503545269,0,0,2.03822053674318
137,0.34249997138977,0.166282390421716,0,0,-4.14986995195638,-0.524739081529256,0,0,-0.745977882382589,1.15651221344874,0,0,-1.96457653718636,-0.166282537132044,0,0,4.14971317101015,-0.524738958308193,0,0,-0.756929045965215,1.15651195895913,0,0,-1.9715401898198,-0.166282390421716,0,0,4.26151473770712,0.541874442450168,0,0,0.553496352363316,-1.15884529102302,0,0,2.02749203133049,0.166282537132044,0,0,-4.2614845723741,0.541874318035125,0,0,0.575479958965066,-1.15884503679355,0,0,2.03822274796547
138,0.34499979019165,0.166282387675111,0,0,-4.14987086892217,-0.524739127542578,0,0,-0.745981749625975,1.15651222509047,0,0,-1.96457830932683,-0.16628253987865,0,0,4.14971221070268,-0.524738999707799,0,0,-0.756932942268127,1.15651196107212,0,0,-1.97154211775778,-0.166282387675111,0,0,4.26151563335179,0.541874487553301,0,0,0.553500152356562,-1.15884530068137,0,0,2.02749378561787,0.16628253987865,0,0,-4.26148363322157,0.541874358479836,0,0,0.575483780856502,-1.15884503693289,0,0,2.03822466308146
139,0.347499847412109,0.166282384663353,0,0,-4.14987122346417,-0.524739174905781,0,0,-0.745984410592876,1.15651223736951,0,0,-1.96457955184061,-0.166282542890408,0,0,4.14971183340155,-0.524739042011886,0,0,-0.756935614299045,1.15651196290253,0,0,-1.97154342074358,-0.166282384663353,0,0,4.26151597958436,0.541874533984421,0,0,0.553502765836086,-1.15884531092552,0,0,2.02749501664632,0.166282542890408,0,0,-4.26148326416983,0.541874399802819,0,0,0.57548640283359,-1.1588450367391,0,0,2.03822595653957
140,0.349999904632568,0.166282381915693,0,0,-4.14987104721464,-0.524739222973663,0,0,-0.745986140623487,1.15651224933621,0,0,-1.96458039296687,-0.166282545638068,0,0,4.14971200280604,-0.524739085464281,0,0,-0.756937338418051,1.15651196533684,0,0,-1.97154423262255,-0.166282381915693,0,0,4.26151580726686,0.541874581098305,0,0,0.553504463247303,-1.15884532081587,0,0,2.02749585146768,0.166282545638067,0,0,-4.26150509298337,0.541874442256492,0,0,0.553504591171766,-1.15884503710679,0,0,2.02749679553624
141,0.352499961853027,0.166282379935659,0,0,-4.1498703548954,-0.524739268954764,0,0,-0.745986187721409,1.15651225974444,0,0,-1.96458047436529,-0.1662825476181,0,0,4.14971271555171,-0.524739128119344,0,0,-0.75693736309183,1.15651196887578,0,0,-1.97154419673846,-0.166282379935659,0,0,4.26151513091073,0.541874626149928,0,0,0.553504506386271,-1.15884532921439,0,0,2.02749593469868,0.1662825476181,0,0,-4.26150578992435,0.541874483949849,0,0,0.553504617914089,-1.15884503864304,0,0,2.0274967577618
142,0.354999780654907,0.166282379183155,0,0,-4.14972109472529,-0.524739305567178,0,0,-0.756935015900195,1.15651226671139,0,0,-1.97154245222107,-0.166282548370605,0,0,4.14971394624127,-0.524739163467706,0,0,-0.756935130233621,1.15651197323208,0,0,-1.97154304922089,-0.166282379183155,0,0,4.2615139812512,0.54187466200077,0,0,0.553502346508421,-1.15884533455123,0,0,2.02749499972933,0.166282548370605,0,0,-4.26148533015973,0.541874518524392,0,0,0.575485934727167,-1.1588450413719,0,0,2.03822558147263
143,0.357499837875366,0.166282379762116,0,0,-4.14971976703614,-0.524739337228527,0,0,-0.756932995360065,1.15651227076562,0,0,-1.97154159911919,-0.166282547791643,0,0,4.14971532322835,-0.524739196101586,0,0,-0.756933066434682,1.15651197929489,0,0,-1.97154197024018,-0.166282379762116,0,0,4.26149102039095,0.541874692971491,0,0,0.57548386077757,-1.15884533715122,0,0,2.03822412397774,0.166282547791643,0,0,-4.26148667666939,0.541874550477067,0,0,0.575483913282863,-1.15884504597841,0,0,2.03822450704062
144,0.359999895095825,0.166282381539257,0,0,-4.14971851081832,-0.5247393681626,0,0,-0.756933632598732,1.15651227278535,0,0,-1.97154200160881,-0.166282546014502,0,0,4.1497165847027,-0.524739230020876,0,0,-0.756933663405179,1.15651198748002,0,0,-1.97154216246679,-0.166282381539257,0,0,4.2614897925236,0.541874723199229,0,0,0.575484481370523,-1.1588453377062,0,0,2.03822452746121,0.166282546014501,0,0,-4.26150957324359,0.541874583718947,0,0,0.553500999644566,-1.15884505269249,0,0,2.02749472730085
145,0.362499952316284,0.166282384440335,0,0,-4.14971727599296,-0.524739403707166,0,0,-0.756936309486283,1.15651227372947,0,0,-1.97154337099875,-0.166282543113425,0,0,4.1498658758891,-0.524739270438633,0,0,-0.745985278117259,1.15651199848879,0,0,-1.96458040289564,-0.166282384440335,0,0,4.26148858522733,0.541874757909801,0,0,0.575487104835008,-1.15884533693612,0,0,2.0382258896452,0.166282543113425,0,0,-4.26151075462377,0.541874623349929,0,0,0.553503594509289,-1.15884506197677,0,0,2.02749587954376
146,0.365000009536743,0.16628238812783,0,0,-4.14971635454453,-0.524739439719963,0,0,-0.756938797771108,1.15651227348704,0,0,-1.97154462727914,-0.16628253942593,0,0,4.14986677517471,-0.524739312645635,0,0,-0.745987737918086,1.15651201103931,0,0,-1.96458150777115,-0.16628238812783,0,0,4.26148768428894,0.541874793058118,0,0,0.575489544311246,-1.15884533492979,0,0,2.03822713861459,0.16628253942593,0,0,-4.26151163322199,0.541874664752473,0,0,0.553506012696139,-1.15884507275032,0,0,2.02749697222456
147,0.367499828338623,0.166282392042752,0,0,-4.14971599279697,-0.524739475761123,0,0,-0.756940359884489,1.15651227288463,0,0,-1.97154540167628,-0.166282535511009,0,0,4.1498671299662,-0.52473935526303,0,0,-0.745989288954314,1.15651202401886,0,0,-1.96458222271637,-0.166282392042752,0,0,4.26148733061229,0.54187482822827,0,0,0.575491076509359,-1.15884533255394,0,0,2.03822790786476,0.166282535511009,0,0,-4.26151197987133,0.54187470656258,0,0,0.553507536533419,-1.15884508394255,0,0,2.02749768010274
148,0.369999885559082,0.166282395673592,0,0,-4.14971615854411,-0.524739511559,0,0,-0.756941184163615,1.15651227269916,0,0,-1.97154578588846,-0.166282531880168,0,0,4.14986696902167,-0.524739397159943,0,0,-0.745990118634059,1.15651203642979,0,0,-1.9645826343847,-0.166282395673593,0,0,4.26148749267903,0.541874863167729,0,0,0.575491886247224,-1.15884533061636,0,0,2.03822828842767,0.166282531880168,0,0,-4.26151182263836,0.541874747660175,0,0,0.553508350130844,-1.15884509458849,0,0,2.02749808900218
149,0.372499942779541,0.166282398552908,0,0,-4.14971682190849,-0.524739546967327,0,0,-0.756941417950339,1.1565122736567,0,0,-1.97154585201072,-0.166282529000852,0,0,4.14986631952761,-0.524739437404907,0,0,-0.745990373422796,1.15651204737648,0,0,-1.96458281014231,-0.166282398552908,0,0,4.26148814125526,0.541874897745535,0,0,0.57549211809515,-1.15884532986665,0,0,2.03822835189001,0.166282529000852,0,0,-4.26151118806205,0.541874787121483,0,0,0.553508597394684,-1.15884510381773,0,0,2.02749826562786
150,0.375,0.166282400253974,0,0,-4.14971795519565,-0.524739576996695,0,0,-0.756941034814154,1.15651227565596,0,0,-1.97154558881837,-0.166282527299786,0,0,4.14971712490122,-0.524739470291703,0,0,-0.75694104809395,1.15651205527722,0,0,-1.97154565815974,-0.166282400253974,0,0,4.26148924924733,0.541874927089854,0,0,0.575491746034307,-1.15884533044488,0,0,2.03822808719482,0.166282527299786,0,0,-4.26148843765331,0.541874819350918,0,0,0.575491755844554,-1.1588451102914,0,0,2.03822815876744
151,0.37749981880188,0.166282400635503,0,0,-4.14971926195948,-0.524739608167552,0,0,-0.756942115258767,1.15651227994937,0,0,-1.97154600685205,-0.166282526918258,0,0,4.14971581490296,-0.524739502103445,0,0,-0.756942170391265,1.15651206089426,0,0,-1.97154629473017,-0.166282400635503,0,0,4.26149052654424,0.541874957585692,0,0,0.575492811810509,-1.15884533331341,0,0,2.03822849739627,0.166282526918258,0,0,-4.2614871571245,0.54187485049385,0,0,0.575492852538804,-1.15884511448221,0,0,2.03822879453769
152,0.379999876022339,0.166282399793343,0,0,-4.14972049175028,-0.524739643716559,0,0,-0.756945917776218,1.15651228689263,0,0,-1.97154772270418,-0.166282527760418,0,0,4.14971453827624,-0.524739536237801,0,0,-0.756946012996558,1.15651206491583,0,0,-1.97154821990371,-0.166282399793343,0,0,4.26151339171724,0.541874992398154,0,0,0.55351304670493,-1.15884533867795,0,0,2.02750023170116,0.166282527760418,0,0,-4.26148590874158,0.541874883877952,0,0,0.575496620541521,-1.15884511692804,0,0,2.03823070795083
153,0.382499933242798,0.166282397797168,0,0,-4.14986976441574,-0.524739688068492,0,0,-0.746000012903753,1.15651229707033,0,0,-1.96458714406277,-0.166282529756593,0,0,4.14971328404819,-0.52473957723658,0,0,-0.756951166622056,1.15651206816824,0,0,-1.97155076653929,-0.166282397797168,0,0,4.26151455361475,0.541875035855788,0,0,0.553518073587638,-1.15884534692026,0,0,2.02750255194364,0.166282529756593,0,0,-4.2614846820567,0.541874923949943,0,0,0.575501675925122,-1.15884511825215,0,0,2.03823323754289
154,0.384999990463257,0.16628239498126,0,0,-4.14987065357833,-0.52473973665731,0,0,-0.746004408291131,1.15651230922831,0,0,-1.96458916932331,-0.166282532572501,0,0,4.14971234397285,-0.524739621095268,0,0,-0.756955590180071,1.15651207055705,0,0,-1.97155294346552,-0.16628239498126,0,0,4.26151542200545,0.54187508348127,0,0,0.553522391962108,-1.15884535698078,0,0,2.02750455732456,0.166282532572501,0,0,-4.26150542590913,0.541874966799461,0,0,0.553522511311689,-1.15884511855348,0,0,2.02750543811143
