,t[s],q_fl1,qd_fl1,qdd_fl1,Tau_fl1,q_fl2,qd_fl2,qdd_fl2,Tau_fl2,q_fl3,qd_fl3,qdd_fl3,Tau_fl3,q_fr1,qd_fr1,qdd_fr1,Tau_fr1,q_fr2,qd_fr2,qdd_fr2,Tau_fr2,q_fr3,qd_fr3,qdd_fr3,Tau_fr3,q_bl1,qd_bl1,qdd_bl1,Tau_bl1,q_bl2,qd_bl2,qdd_bl2,Tau_bl2,q_bl3,qd_bl3,qdd_bl3,Tau_bl3,q_br1,qd_br1,qdd_br1,Tau_br1,q_br2,qd_br2,qdd_br2,Tau_br2,q_br3,qd_br3,qdd_br3,Tau_br3
10,0.02499985694885254,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.827720403929613,1.1623892818282233,-1.0466491033453298e-28,4.472330481308755e-25,-2.0110249045806925,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8257105777126934,1.1617609632975057,5.523204162402858e-05,0.024605669897126696,-2.00838869052381,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5610884479311371,0.0,0.0,0.3998474870810038,-1.2201945866542758,0.0,0.0,2.518166986297834,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5617167664618551,0.0,0.0,0.389994606974129,-1.2201945866542758,0.0,0.0,2.5136524108439247
11,0.027499914169311523,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8262007014753904,1.1617609632975057,-9.274879833434745e-29,7.119242589696326e-25,-2.0105982205697672,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8241928468284798,1.1617609632975057,0.00013575328177800584,0.02529466731854312,-2.00839544058015,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5617167664618551,0.0,0.0,0.3980327798540853,-1.2201945866542758,0.0,0.0,2.516825681453703,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5617167664618551,0.0,0.0,0.38950359539543905,-1.2201945866542758,0.0,0.0,2.5126371459598644
12,0.029999971389770508,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8249757970742145,1.1617609632975057,-2.074125404277072e-29,8.120171868754223e-25,-2.0109815886498437,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8231349059175896,1.1617609632975057,0.0002250849003136297,0.020893141627059984,-2.0091958500441054,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5617167664618551,0.0,0.0,0.39681828071379666,-1.2201945866542758,0.0,0.0,2.515628338562568,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5617167664618551,0.0,0.0,0.39059076160884726,-1.2201945866542758,0.0,0.0,2.5122449716753326
13,0.03249979019165039,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8245435158811895,1.1617609632975057,1.2242745995758519e-28,5.603055816498471e-25,-2.0119547804553553,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8229821561700519,1.1617609632975057,0.0002968856244022143,0.011829146365835133,-2.010548178722645,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5617167664618551,0.0,0.0,0.39653554683936953,-1.2201945866542758,0.0,0.0,2.515080145832361,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5617167664618551,0.0,0.0,0.39323849418673085,-1.2201945866542758,0.0,0.0,2.512814965070797
14,0.034999847412109375,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8250734622465,1.1623892818282233,3.1854751183669075e-28,-1.9487416307748173e-25,-2.0130581818044018,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8238226573622054,1.1623892818282233,0.00032462027662274215,-2.130698865040326e-05,-2.011975633795616,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5610884479311371,0.0,0.0,0.39693511967628975,-1.2201945866542758,0.0,0.0,2.515302002479876,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5610884479311371,0.0,0.0,0.3966711929124748,-1.2201945866542758,0.0,0.0,2.514246787824377
15,0.03749990463256836,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8263047382787663,1.1623892818282233,5.056068336435189e-28,-1.4598587754832154e-24,-2.0137525994978236,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8253759364693729,1.1623892818282233,0.0002968856244022142,-0.01186550048815954,-2.0129848020608234,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5610884479311371,0.0,0.0,0.3972997638361614,-1.2201945866542758,0.0,0.0,2.5159631487680425,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5610884479311371,0.0,0.0,0.3996720149594,-1.2201945866542758,0.0,0.0,2.516042099762114
16,0.039999961853027344,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8276696213569323,1.1623892818282233,5.74873992493909e-28,-2.9742087994456557e-24,-2.013650224213646,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8271633491053233,1.1623892818282233,0.00022508490031362954,-0.020910150681318757,-2.01331764519111,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5610884479311371,0.0,0.0,0.396846816622584,-1.2201945866542758,0.0,0.0,2.5164690485044243,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5610884479311371,0.0,0.0,0.4010994755893432,-1.2201945866542758,0.0,0.0,2.5175188522426444
17,0.04249978065490723,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8285641263482385,1.1623892818282233,3.908254120288418e-28,-4.1329081767149334e-24,-2.0127077882966975,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8287449841209967,1.1623892818282233,0.0001357532817780056,-0.025278818866333617,-2.013096512140027,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5610884479311371,0.0,0.0,0.3952028539194413,-1.2201945866542758,0.0,0.0,2.516299178245159,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5610884479311371,0.0,0.0,0.40038888787707516,-1.2201945866542758,0.0,0.0,2.518104555647689
18,0.04499983787536621,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.828606176089178,1.1623892818282233,-1.5784627614489473e-28,-4.029165599064759e-24,-2.0112501474150757,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8298808933053278,1.1623892818282233,5.52320416240283e-05,-0.02454646439221741,-2.012749005484795,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5617167664618551,0.0,0.0,0.392657883681699,-1.2201945866542758,0.0,0.0,2.515291895480996,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5610884479311371,0.0,0.0,0.39779511119058175,-1.2201945866542758,0.0,0.0,2.51757384610269
19,0.047499895095825195,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8277770738097482,1.1623892818282233,-1.0778626406078955e-27,-1.6929260558285326e-24,-2.0098144541260035,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8305521042998952,1.1623892818282233,-7.838470775910007e-07,-0.019705846127578776,-2.0127436530124223,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5617167664618551,0.0,0.0,0.3900531493378378,-1.2201945866542758,0.0,0.0,2.5137241932152348,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5617167664618551,0.0,0.0,0.3942790243713645,-1.2201945866542758,0.0,0.0,2.516135969302282
20,0.04999995231628418,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8264234305331004,1.1617609632975057,-2.1806630435467704e-27,3.443208788902942e-24,-2.008924962740047,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.830876710570765,1.1623892818282233,-2.8965667220189253e-05,-0.012651277699665718,-2.0133050833480395,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5617167664618551,0.0,0.0,0.3883701171307109,-1.2201945866542758,0.0,0.0,2.512165520504279,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5617167664618551,0.0,0.0,0.39111476088827396,-1.2201945866542758,0.0,0.0,2.5143459311424006
21,0.052500009536743164,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8251216878299413,1.1617609632975057,-3.0218469297989558e-27,1.0914511535902414e-23,-2.0088924652370297,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8309926416483151,1.1623892818282233,-3.4695763028300787e-05,-0.005453538882076386,-2.0142699008252993,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5617167664618551,0.0,0.0,0.3882592864280273,-1.2201945866542758,0.0,0.0,2.511208249056991,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5617167664618551,0.0,0.0,0.38936544333607354,-1.2201945866542758,0.0,0.0,2.5128687810294985
22,0.05499982833862305,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8244310932415694,1.1617609632975057,-2.9286016343000547e-27,1.8634032026508483e-23,-2.0096865091755007,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8309627407431416,1.1623892818282233,-2.702065986891261e-05,0.00027190216810676264,-2.0151524236590967,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5617167664618551,0.0,0.0,0.38977359573424164,-1.2201945866542758,0.0,0.0,2.5112205899616016,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5617167664618551,0.0,0.0,0.38943927690803604,-1.2201945866542758,0.0,0.0,2.512193378560792
23,0.05749988555908203,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8246388821893533,1.1623892818282233,-1.1735205645481296e-27,2.2688485123553333e-23,-2.0109469075649264,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8307330813042766,1.1623892818282233,-1.4570299737831363e-05,0.0037068292508353464,-2.015395401731057,-0.2111150263212341,0.0,0.0,4.6199999999999894,0.5617167664618551,0.0,0.0,0.3923892547496418,-1.2201945866542758,0.0,0.0,2.512211155956544,0.2111150263212341,0.0,0.0,-4.6199999999999894,0.5617167664618551,0.0,0.0,0.3909535914988299,-1.2201945866542758,0.0,0.0,2.5124298542583863
24,0.059999942779541016,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8256513732490497,1.1623892818282233,2.6773547049748617e-27,1.7942179681346496e-23,-2.012177653659748,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8301562275649478,1.1623892818282233,-3.3292822629006043e-06,0.004841970615268799,-2.014677828706728,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5610884479311371,0.0,0.0,0.3952146894737739,-1.2201945866542758,0.0,0.0,2.513822585109105,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5610884479311371,0.0,0.0,0.3929728109248187,-1.2201945866542758,0.0,0.0,2.5132808826579067
25,0.0625,0.20734511513692636,0.0,0.0,-4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8270996369650995,1.1623892818282233,8.28551114791248e-27,-2.1736433823783223e-25,-2.0130358955244847,-0.20734511513692636,0.0,0.0,4.469999999999981,-0.5139645581272901,0.0,0.0,-0.8290744641199707,1.1623892818282233,3.8620707139826215e-06,0.004245024259684534,-2.0130953962713516,-0.2111150263212341,0.0,0.0,4.61999999999999,0.5610884479311371,0.0,0.0,0.39729839903676273,-1.2201945866542758,0.0,0.0,2.5154555532384433,0.2111150263212341,0.0,0.0,-4.61999999999999,0.5610884479311371,0.0,0.0,0.39448983526605874,-1.2201945866542758,0.0,0.0,2.514200569652888
